# frequency_cm-1 intensity_normalized
1.335667813345324646e+02 4.484384951498884136e-03
1.338036018688135584e+02 4.430132490434287619e-03
1.340404224030946239e+02 4.377271293933678031e-03
1.342772429373757177e+02 4.325758362977301721e-03
1.345140634716568115e+02 4.275552369835908598e-03
1.347508840059379054e+02 4.226613581633454665e-03
1.349877045402189708e+02 4.178903787936048310e-03
1.352245250745000646e+02 4.132386232128285389e-03
1.354613456087811585e+02 4.087025546353997840e-03
1.356981661430622523e+02 4.042787689812821390e-03
1.359349866773433178e+02 3.999639890217689640e-03
1.361718072116244116e+02 3.957550588230772902e-03
1.364086277459055054e+02 3.916489384707247390e-03
