# frequency_cm-1 xx xy xz yx yy yz zx zy zz
52.46765893 1.9178087123e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9178087123e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.0987541783e-09
52.62713510 1.9241410024e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9241410024e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.1151566816e-09
52.78661127 1.9304780717e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9304780717e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.1315676646e-09
52.94608743 1.9368199380e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9368199380e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.1479871566e-09
53.10556360 1.9431666187e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9431666187e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.1644151871e-09
53.26503977 1.9495181316e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9495181316e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.1808517857e-09
53.42451593 1.9558744944e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9558744944e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.1972969818e-09
53.58399210 1.9622357248e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9622357248e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.2137508051e-09
53.74346827 1.9686018405e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9686018405e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.2302132853e-09
53.90294443 1.9749728594e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9749728594e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.2466844519e-09
54.06242060 1.9813487992e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9813487992e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.2631643346e-09
54.22189677 1.9877296778e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9877296778e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.2796529633e-09
54.38137294 1.9941155131e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9941155131e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.2961503677e-09
54.54084910 2.0005063230e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0005063230e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.3126565776e-09
54.70032527 2.0069021254e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0069021254e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.3291716229e-09
54.85980144 2.0133029383e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0133029383e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.3456955333e-09
55.01927760 2.0197087798e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0197087798e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.3622283390e-09
55.17875377 2.0261196678e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0261196678e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.3787700698e-09
55.33822994 2.0325356205e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0325356205e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.3953207557e-09
55.49770610 2.0389566559e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0389566559e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.4118804268e-09
55.65718227 2.0453827922e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0453827922e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.4284491132e-09
55.81665844 2.0518140476e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0518140476e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.4450268449e-09
55.97613461 2.0582504402e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0582504402e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.4616136521e-09
56.13561077 2.0646919883e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0646919883e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.4782095651e-09
56.29508694 2.0711387102e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0711387102e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.4948146140e-09
56.45456311 2.0775906242e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0775906242e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.5114288291e-09
56.61403927 2.0840477485e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0840477485e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.5280522408e-09
56.77351544 2.0905101017e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0905101017e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.5446848793e-09
56.93299161 2.0969777020e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0969777020e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.5613267751e-09
57.09246777 2.1034505680e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1034505680e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.5779779585e-09
57.25194394 2.1099287181e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1099287181e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.5946384602e-09
57.41142011 2.1164121708e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1164121708e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6113083105e-09
57.57089627 2.1229009446e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1229009446e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6279875400e-09
57.73037244 2.1293950582e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1293950582e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6446761793e-09
57.88984861 2.1358945301e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1358945301e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6613742590e-09
58.04932478 2.1423993790e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1423993790e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6780818098e-09
58.20880094 2.1489096235e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1489096235e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6947988625e-09
58.36827711 2.1554252825e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1554252825e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.7115254476e-09
58.52775328 2.1619463745e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1619463745e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.7282615961e-09
58.68722944 2.1684729185e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1684729185e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.7450073388e-09
58.84670561 2.1750049333e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1750049333e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.7617627065e-09
59.00618178 2.1815424376e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1815424376e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.7785277302e-09
59.16565794 2.1880854504e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1880854504e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.7953024408e-09
59.32513411 2.1946339907e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1946339907e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.8120868693e-09
59.48461028 2.2011880773e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2011880773e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.8288810467e-09
59.64408645 2.2077477294e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2077477294e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.8456850041e-09
59.80356261 2.2143129658e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2143129658e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.8624987727e-09
59.96303878 2.2208838058e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2208838058e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.8793223836e-09
60.12251495 2.2274602684e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2274602684e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.8961558680e-09
60.28199111 2.2340423728e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2340423728e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.9129992571e-09
60.44146728 2.2406301381e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2406301381e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.9298525823e-09
60.60094345 2.2472235835e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2472235835e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.9467158749e-09
60.76041961 2.2538227284e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2538227284e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.9635891662e-09
60.91989578 2.2604275921e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2604275921e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.9804724877e-09
61.07937195 2.2670381938e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2670381938e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.9973658709e-09
61.23884812 2.2736545529e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2736545529e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.0142693472e-09
61.39832428 2.2802766889e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2802766889e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.0311829481e-09
61.55780045 2.2869046211e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2869046211e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.0481067054e-09
61.71727662 2.2935383692e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2935383692e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.0650406506e-09
61.87675278 2.3001779525e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3001779525e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.0819848154e-09
62.03622895 2.3068233908e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3068233908e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.0989392315e-09
62.19570512 2.3134747034e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3134747034e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.1159039307e-09
62.35518128 2.3201319102e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3201319102e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.1328789449e-09
62.51465745 2.3267950308e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3267950308e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.1498643058e-09
62.67413362 2.3334640849e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3334640849e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.1668600453e-09
62.83360978 2.3401390923e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3401390923e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.1838661955e-09
62.99308595 2.3468200727e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3468200727e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.2008827884e-09
63.15256212 2.3535070460e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3535070460e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.2179098558e-09
63.31203829 2.3602000321e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3602000321e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.2349474300e-09
63.47151445 2.3668990508e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3668990508e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.2519955431e-09
63.63099062 2.3736041223e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3736041223e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.2690542272e-09
63.79046679 2.3803152663e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3803152663e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.2861235145e-09
63.94994295 2.3870325031e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3870325031e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.3032034374e-09
64.10941912 2.3937558526e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3937558526e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.3202940282e-09
64.26889529 2.4004853349e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4004853349e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.3373953191e-09
64.42837145 2.4072209704e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4072209704e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.3545073426e-09
64.58784762 2.4139627790e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4139627790e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.3716301312e-09
64.74732379 2.4207107811e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4207107811e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.3887637174e-09
64.90679996 2.4274649970e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4274649970e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.4059081337e-09
65.06627612 2.4342254469e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4342254469e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.4230634126e-09
65.22575229 2.4409921513e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4409921513e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.4402295869e-09
65.38522846 2.4477651306e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4477651306e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.4574066893e-09
65.54470462 2.4545444051e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4545444051e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.4745947524e-09
65.70418079 2.4613299955e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4613299955e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.4917938090e-09
65.86365696 2.4681219221e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4681219221e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5090038920e-09
66.02313312 2.4749202057e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4749202057e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5262250343e-09
66.18260929 2.4817248668e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4817248668e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5434572688e-09
66.34208546 2.4885359261e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4885359261e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5607006284e-09
66.50156163 2.4953534042e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4953534042e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5779551462e-09
66.66103779 2.5021773220e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5021773220e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.5952208553e-09
66.82051396 2.5090077002e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5090077002e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6124977888e-09
66.97999013 2.5158445597e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5158445597e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6297859799e-09
67.13946629 2.5226879213e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5226879213e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6470854617e-09
67.29894246 2.5295378060e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5295378060e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6643962676e-09
67.45841863 2.5363942346e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5363942346e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6817184308e-09
67.61789479 2.5432572283e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5432572283e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6990519849e-09
67.77737096 2.5501268081e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5501268081e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7163969630e-09
67.93684713 2.5570029951e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5570029951e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7337533988e-09
68.09632329 2.5638858104e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5638858104e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7511213258e-09
68.25579946 2.5707752752e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5707752752e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7685007775e-09
68.41527563 2.5776714108e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5776714108e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7858917876e-09
68.57475180 2.5845742384e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5845742384e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8032943897e-09
68.73422796 2.5914837793e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5914837793e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8207086175e-09
68.89370413 2.5984000550e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5984000550e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8381345049e-09
69.05318030 2.6053230868e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6053230868e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8555720856e-09
69.21265646 2.6122528961e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6122528961e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8730213936e-09
69.37213263 2.6191895046e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6191895046e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8904824627e-09
69.53160880 2.6261329338e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6261329338e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9079553270e-09
69.69108496 2.6330832051e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6330832051e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9254400204e-09
69.85056113 2.6400403404e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6400403404e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9429365771e-09
70.01003730 2.6470043613e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6470043613e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9604450313e-09
70.16951347 2.6539752895e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6539752895e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9779654170e-09
70.32898963 2.6609531468e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6609531468e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9954977685e-09
70.48846580 2.6679379551e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6679379551e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.0130421202e-09
70.64794197 2.6749297362e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6749297362e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.0305985064e-09
70.80741813 2.6819285120e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6819285120e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.0481669615e-09
70.96689430 2.6889343046e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6889343046e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.0657475200e-09
71.12637047 2.6959471359e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6959471359e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.0833402163e-09
71.28584663 2.7029670281e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7029670281e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1009450850e-09
71.44532280 2.7099940033e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7099940033e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1185621608e-09
71.60479897 2.7170280836e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7170280836e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1361914782e-09
71.76427513 2.7240692912e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7240692912e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1538330722e-09
71.92375130 2.7311176484e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7311176484e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1714869773e-09
72.08322747 2.7381731776e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7381731776e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1891532286e-09
72.24270364 2.7452359011e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7452359011e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.2068318607e-09
72.40217980 2.7523058413e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7523058413e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.2245229088e-09
72.56165597 2.7593830206e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7593830206e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.2422264078e-09
72.72113214 2.7664674617e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7664674617e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.2599423928e-09
72.88060830 2.7735591870e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7735591870e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.2776708988e-09
73.04008447 2.7806582192e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7806582192e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.2954119611e-09
73.19956064 2.7877645810e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7877645810e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.3131656148e-09
73.35903680 2.7948782950e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7948782950e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.3309318953e-09
73.51851297 2.8019993841e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8019993841e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.3487108379e-09
73.67798914 2.8091278710e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8091278710e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.3665024780e-09
73.83746531 2.8162637786e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8162637786e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.3843068510e-09
73.99694147 2.8234071299e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8234071299e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.4021239924e-09
74.15641764 2.8305579478e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8305579478e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.4199539379e-09
74.31589381 2.8377162554e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8377162554e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.4377967229e-09
74.47536997 2.8448820757e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8448820757e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.4556523833e-09
74.63484614 2.8520554318e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8520554318e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.4735209548e-09
74.79432231 2.8592363470e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8592363470e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.4914024730e-09
74.95379847 2.8664248445e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8664248445e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5092969740e-09
75.11327464 2.8736209475e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8736209475e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5272044936e-09
75.27275081 2.8808246794e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8808246794e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5451250678e-09
75.43222698 2.8880360636e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8880360636e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5630587326e-09
