# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.555977348988063511e+02 3.566935472917203726e-06 3.566962275209749875e-06 3.566847421876309220e-06 1.070074517000326367e-05
1.560104609860710809e+02 3.571689978970130448e-06 3.571716817187164587e-06 3.571601804867304152e-06 1.071500860102459961e-05
1.564231870733358107e+02 3.576453997352629418e-06 3.576480871566422940e-06 3.576365699930259391e-06 1.072930056884931175e-05
1.568359131606005690e+02 3.581227553456140382e-06 3.581254463739159073e-06 3.581139132455897245e-06 1.074362114965119670e-05
1.572486392478652988e+02 3.586010672756881765e-06 3.586037619181786652e-06 3.585922127919716584e-06 1.075797041985838458e-05
1.576613653351300286e+02 3.590803380816189908e-06 3.590830363455835989e-06 3.590714711882329114e-06 1.077234845615435544e-05
1.580740914223947584e+02 3.595605703280858732e-06 3.595632722208297516e-06 3.595516909989802424e-06 1.078675533547895910e-05
1.584868175096595166e+02 3.600417665883483206e-06 3.600444721171963138e-06 3.600328747974005575e-06 1.080119113502945192e-05
1.588995435969242465e+02 3.605239294442804091e-06 3.605266386165770974e-06 3.605150251652947070e-06 1.081565593226152171e-05
1.593122696841889763e+02 3.610070614864056916e-06 3.610097743095153490e-06 3.609981446931129331e-06 1.083014980489033974e-05
1.597249957714537345e+02 3.614911653139314608e-06 3.614938817952383086e-06 3.614822359799889634e-06 1.084467283089158733e-05
1.601377218587184643e+02 3.619762435347841122e-06 3.619789636816923195e-06 3.619673016337754594e-06 1.085922508850251806e-05
1.605504479459831941e+02 3.624622987656442537e-06 3.624650225855778950e-06 3.624533442710788713e-06 1.087380665622300978e-05
1.609631740332479524e+02 3.629493336319818579e-06 3.629520611323851246e-06 3.629403665172946752e-06 1.088841761281661658e-05
1.613759001205126822e+02 3.634373507680917102e-06 3.634400819564289530e-06 3.634283710066431597e-06 1.090305803731163781e-05
1.617886262077774120e+02 3.639263528171288992e-06 3.639290877008845860e-06 3.639173603822045782e-06 1.091772800900218021e-05
1.622013522950421418e+02 3.644163424311452395e-06 3.644190810178241246e-06 3.644073372959554864e-06 1.093242760744924893e-05
1.626140783823069000e+02 3.649073222711242964e-06 3.649100645682514627e-06 3.648983044088040213e-06 1.094715691248179780e-05
1.630268044695716299e+02 3.653992950070179352e-06 3.654020410221389217e-06 3.653902643906266200e-06 1.096191600419783562e-05
1.634395305568363597e+02 3.658922633177829980e-06 3.658950130584637995e-06 3.658832199203039763e-06 1.097670496296550689e-05
1.638522566441011179e+02 3.663862298914173449e-06 3.663889833652445389e-06 3.663771736857578019e-06 1.099152386942419643e-05
1.642649827313658477e+02 3.668811974249964877e-06 3.668839546395771079e-06 3.668721283839871218e-06 1.100637280448560675e-05
1.646777088186305775e+02 3.673771686247101827e-06 3.673799295876720147e-06 3.673680867211049508e-06 1.102125184933487106e-05
1.650904349058953358e+02 3.678741462059004190e-06 3.678769109248920857e-06 3.678650514123762830e-06 1.103616108543168830e-05
1.655031609931600656e+02 3.683721328930971643e-06 3.683749013757880831e-06 3.683630251822537517e-06 1.105110059451139041e-05
1.659158870804247954e+02 3.688711314200569040e-06 3.688739036741373295e-06 3.688620107644163814e-06 1.106607045858610615e-05
1.663286131676895252e+02 3.693711445297993609e-06 3.693739205629805116e-06 3.693620109018060947e-06 1.108107075994586052e-05
1.667413392549542834e+02 3.698721749746457804e-06 3.698749547946600083e-06 3.698630283466657444e-06 1.109610158115971491e-05
1.671540653422190132e+02 3.703742255162563276e-06 3.703770091308569911e-06 3.703650658605774835e-06 1.111116300507690887e-05
1.675667914294837431e+02 3.708772989256682879e-06 3.708800863426298789e-06 3.708681262144996118e-06 1.112625511482797821e-05
1.679795175167485013e+02 3.713813979833345651e-06 3.713841892104529632e-06 3.713722121888063014e-06 1.114137799382593745e-05
1.683922436040132311e+02 3.718865254791616283e-06 3.718893205242540158e-06 3.718773265733247390e-06 1.115653172576740298e-05
1.688049696912779609e+02 3.723926842125483908e-06 3.723954830834532529e-06 3.723834721673744286e-06 1.117171639463376030e-05
1.692176957785427192e+02 3.728998769924252581e-06 3.729026796970026371e-06 3.728906517798059006e-06 1.118693208469233796e-05
1.696304218658074490e+02 3.734081066372923293e-06 3.734109131834237821e-06 3.733988682290391247e-06 1.120217888049755278e-05
1.700431479530721788e+02 3.739173759752595465e-06 3.739201863708482292e-06 3.739081243431037018e-06 1.121745686689211435e-05
1.704558740403369086e+02 3.744276878440848533e-06 3.744305020970556486e-06 3.744184229596771500e-06 1.123276612900817694e-05
1.708686001276016668e+02 3.749390450912150647e-06 3.749418632095145815e-06 3.749297669261250535e-06 1.124810675226854742e-05
1.712813262148663966e+02 3.754514505738243216e-06 3.754542725654210649e-06 3.754421590995406195e-06 1.126347882238785921e-05
1.716940523021311265e+02 3.759649071588548764e-06 3.759677330317392890e-06 3.759556023467844887e-06 1.127888242537378527e-05
1.721067783893958847e+02 3.764794177230569451e-06 3.764822474852412811e-06 3.764700995445250113e-06 1.129431764752823237e-05
1.725195044766606145e+02 3.769949851530285183e-06 3.769978188125473510e-06 3.769856535792781427e-06 1.130978457544854054e-05
1.729322305639253443e+02 3.775116123452568655e-06 3.775144499101667064e-06 3.775022673474487362e-06 1.132528329602872308e-05
1.733449566511901025e+02 3.780293022061579647e-06 3.780321436845376872e-06 3.780199437553703112e-06 1.134081389646066090e-05
1.737576827384548324e+02 3.785480576521186001e-06 3.785509030520693542e-06 3.785386857193463885e-06 1.135637646423534427e-05
1.741704088257195622e+02 3.790678816095365957e-06 3.790707309391818509e-06 3.790584961656916557e-06 1.137197108714410102e-05
1.745831349129842920e+02 3.795887770148621932e-06 3.795916302823477806e-06 3.795793780307727524e-06 1.138759785327982811e-05
1.749958610002490502e+02 3.801107468146399800e-06 3.801136040281344737e-06 3.801013342610504523e-06 1.140325685103824864e-05
1.754085870875137800e+02 3.806337939655498010e-06 3.806366551332442213e-06 3.806243678131204473e-06 1.141894816911914512e-05
1.758213131747785098e+02 3.811579214344497031e-06 3.811607865645578556e-06 3.811484816537562082e-06 1.143467189652763852e-05
1.762340392620432681e+02 3.816831321984167621e-06 3.816860012991751104e-06 3.816736787599501923e-06 1.145042812257542150e-05
1.766467653493079979e+02 3.822094292447901970e-06 3.822123023244582017e-06 3.821999621189564491e-06 1.146621693688204763e-05
1.770594914365727277e+02 3.827368155712136787e-06 3.827396926380736281e-06 3.827273347283332266e-06 1.148203842937620364e-05
1.774722175238374575e+02 3.832652941856777246e-06 3.832681752480348614e-06 3.832557995959854071e-06 1.149789269029697993e-05
1.778849436111022158e+02 3.837948681065630666e-06 3.837977531727457575e-06 3.837853597402078331e-06 1.151377981019516657e-05
1.782976696983669456e+02 3.843255403626832563e-06 3.843284294410429921e-06 3.843160181897274897e-06 1.152969987993453569e-05
1.787103957856316754e+02 3.848573139933282880e-06 3.848602070922399375e-06 3.848477779837480584e-06 1.154565299069316284e-05
1.791231218728964336e+02 3.853901920483079661e-06 3.853930891761695222e-06 3.853806421719920993e-06 1.156163923396469418e-05
1.795358479601611634e+02 3.859241775879956125e-06 3.859270787532287002e-06 3.859146138147459440e-06 1.157765870155970172e-05
1.799485740474258932e+02 3.864592736833722814e-06 3.864621788944218192e-06 3.864496959829028940e-06 1.159371148560696910e-05
1.803613001346906515e+02 3.869954834160703816e-06 3.869983926814049203e-06 3.869858917580076055e-06 1.160979767855482823e-05
1.807740262219553813e+02 3.875328098784187387e-06 3.875357232065304611e-06 3.875232042323006434e-06 1.162591737317249928e-05
1.811867523092201111e+02 3.880712561734862173e-06 3.880741735728911927e-06 3.880616365087623573e-06 1.164207066255139683e-05
1.815994783964848409e+02 3.886108254151279688e-06 3.886137468943657294e-06 3.886011917011589601e-06 1.165825764010652743e-05
1.820122044837495991e+02 3.891515207280284611e-06 3.891544462956627639e-06 3.891418729340860659e-06 1.167447839957777206e-05
1.824249305710143290e+02 3.896933452477486578e-06 3.896962749123672312e-06 3.896836833430147681e-06 1.169073303503130742e-05
1.828376566582790588e+02 3.902363021207703184e-06 3.902392358909847769e-06 3.902266260743372950e-06 1.170702164086092560e-05
1.832503827455438170e+02 3.907803945045419921e-06 3.907833323889881754e-06 3.907707042854119867e-06 1.172334431178942154e-05
1.836631088328085468e+02 3.913256255675250117e-06 3.913285675748630693e-06 3.913159211446096280e-06 1.173970114286997709e-05
1.840758349200732766e+02 3.918719984892392331e-06 3.918749446281535398e-06 3.918622798313593578e-06 1.175609222948752300e-05
1.844885610073380349e+02 3.924195164603101310e-06 3.924224667395095407e-06 3.924097835361955099e-06 1.177251766736015182e-05
1.849012870946027647e+02 3.929681826825145378e-06 3.929711371107322143e-06 3.929584354608033527e-06 1.178897755254050190e-05
1.853140131818674945e+02 3.935180003688279089e-06 3.935209589548218341e-06 3.935082388180666076e-06 1.180547198141716351e-05
1.857267392691322243e+02 3.940689727434713323e-06 3.940719354960240520e-06 3.940591968321143750e-06 1.182200105071609675e-05
1.861394653563969825e+02 3.946211030419587089e-06 3.946240699698775023e-06 3.946113127383678903e-06 1.183856485750204101e-05
1.865521914436617124e+02 3.951743945111442707e-06 3.951773656232613196e-06 3.951645897835886355e-06 1.185516349917994141e-05
1.869649175309264422e+02 3.957288504092700994e-06 3.957318257144424040e-06 3.957190312259256880e-06 1.187179707349638361e-05
1.873776436181912004e+02 3.962844740060148309e-06 3.962874535131244633e-06 3.962746403349640020e-06 1.188846567854103212e-05
1.877903697054559302e+02 3.968412685825406657e-06 3.968442523004948550e-06 3.968314203917721807e-06 1.190516941274807701e-05
1.882030957927206600e+02 3.973992374315430048e-06 3.974022253692741369e-06 3.973893746889511809e-06 1.192190837489768407e-05
1.886158218799854183e+02 3.979583838572982223e-06 3.979613760237639248e-06 3.979485065306830174e-06 1.193868266411745165e-05
1.890285479672501481e+02 3.985187111757130480e-06 3.985217075798963594e-06 3.985088192327794674e-06 1.195549237988388959e-05
1.894412740545148779e+02 3.990802227143737792e-06 3.990832233652832336e-06 3.990703161227317913e-06 1.197233762202388804e-05
1.898540001417796077e+02 3.996429218125952398e-06 3.996459267192647825e-06 3.996330005397590135e-06 1.198921849071618951e-05
1.902667262290443659e+02 4.002068118214710092e-06 4.002098209929603352e-06 4.001968758348588292e-06 1.200613508649290174e-05
1.906794523163090957e+02 4.007718961039225500e-06 4.007749095493170193e-06 4.007619453708566476e-06 1.202308751024096302e-05
1.910921784035738256e+02 4.013381780347502844e-06 4.013411957631612612e-06 4.013282125224560750e-06 1.204007586320367536e-05
1.915049044908385838e+02 4.019056610006833149e-06 4.019086830212478281e-06 4.018956806762893132e-06 1.205710024698220372e-05
1.919176305781033136e+02 4.024743484004299074e-06 4.024773747223112443e-06 4.024643532309672194e-06 1.207416076353708541e-05
1.923303566653680434e+02 4.030442436447294144e-06 4.030472742771166118e-06 4.030342335971313138e-06 1.209125751518977340e-05
1.927430827526328017e+02 4.036153501564018264e-06 4.036183851085103486e-06 4.036053251975038393e-06 1.210839060462415930e-05
1.931558088398975315e+02 4.041876713704005419e-06 4.041907106514722809e-06 4.041776314669395998e-06 1.212556013488812507e-05
1.935685349271622613e+02 4.047612107338634440e-06 4.047642543531663800e-06 4.047511558524777143e-06 1.214276620939507623e-05
1.939812610144269911e+02 4.053359717061648229e-06 4.053390196729937026e-06 4.053259018133933701e-06 1.216000893192551896e-05
1.943939871016917493e+02 4.059119577589676380e-06 4.059150100826434661e-06 4.059018728212497463e-06 1.217728840662860850e-05
1.948067131889564791e+02 4.064891723762754415e-06 4.064922290661460735e-06 4.064790723599507837e-06 1.219460473802372299e-05
1.952194392762212090e+02 4.070676190544861642e-06 4.070706801199261374e-06 4.070575039257941248e-06 1.221195803100206257e-05
1.956321653634859672e+02 4.076473013024438698e-06 4.076503667528546569e-06 4.076371710275230361e-06 1.222934839082821478e-05
1.960448914507506970e+02 4.082282226414925414e-06 4.082312924863025509e-06 4.082180771863805345e-06 1.224677592314175542e-05
1.964576175380154268e+02 4.088103866055295291e-06 4.088134608541941050e-06 4.088002259361626648e-06 1.226424073395886299e-05
1.968703436252801851e+02 4.093937967410595060e-06 4.093968754030612669e-06 4.093836208232722023e-06 1.228174292967392975e-05
1.972830697125449149e+02 4.099784566072477467e-06 4.099815396920965009e-06 4.099682654067724387e-06 1.229928261706116771e-05
1.976957957998096447e+02 4.105643697759749306e-06 4.105674572932078455e-06 4.105541632584413928e-06 1.231685990327624169e-05
1.981085218870743745e+02 4.111515398318920288e-06 4.111546317910737158e-06 4.111413179628272909e-06 1.233447489585792951e-05
1.985212479743391327e+02 4.117399703724743457e-06 4.117430667831969448e-06 4.117297331173020147e-06 1.235212770272973305e-05
1.989339740616038625e+02 4.123296650080769145e-06 4.123327658799602635e-06 4.123194123321169203e-06 1.236981843220154014e-05
1.993467001488685924e+02 4.129206273619904015e-06 4.129237327046817821e-06 4.129103592304586585e-06 1.238754719297130842e-05
1.997594262361333506e+02 4.135128610704959090e-06 4.135159708936708939e-06 4.135025774485037230e-06 1.240531409412670526e-05
2.001721523233980804e+02 4.141063697829216419e-06 4.141094840962833323e-06 4.140960706354755408e-06 1.242311924514680346e-05
2.005848784106628102e+02 4.147011571616980496e-06 4.147042759749779224e-06 4.146908424536994445e-06 1.244096275590375332e-05
2.009976044979275684e+02 4.152972268824161865e-06 4.153003502053735012e-06 4.152868965786606941e-06 1.245884473666450382e-05
2.014103305851922983e+02 4.158945826338823457e-06 4.158977104763049067e-06 4.158842366990595340e-06 1.247676529809246786e-05
2.018230566724570281e+02 4.164932281181765040e-06 4.164963604898804069e-06 4.164828665168697232e-06 1.249472455124926549e-05
2.022357827597217579e+02 4.170931670507094971e-06 4.170963039615391281e-06 4.170827897473951172e-06 1.251272260759643827e-05
2.026485088469865161e+02 4.176944031602801939e-06 4.176975446201086537e-06 4.176840101193271810e-06 1.253075957899716029e-05
2.030612349342512459e+02 4.182969401891340267e-06 4.183000862078628764e-06 4.182865313748039431e-06 1.254883557771800846e-05
2.034739610215159757e+02 4.189007818930203351e-06 4.189039324805801042e-06 4.188903572694665771e-06 1.256695071643067016e-05
2.038866871087807340e+02 4.195059320412519975e-06 4.195090872076020148e-06 4.194954915725196259e-06 1.258510510821373723e-05
2.042994131960454638e+02 4.201123944167635372e-06 4.201155541718920152e-06 4.201019380667885996e-06 1.260329886655444067e-05
2.047121392833101936e+02 4.207201728161700762e-06 4.207233371700943653e-06 4.207097005487794377e-06 1.262153210535043964e-05
2.051248653705749518e+02 4.213292710498277283e-06 4.213324400125943169e-06 4.213187828287385632e-06 1.263980493891160524e-05
2.055375914578396817e+02 4.219396929418918753e-06 4.219428665235765591e-06 4.219291887307111588e-06 1.265811748196179593e-05
2.059503175451044115e+02 4.225514423303787460e-06 4.225546205410867129e-06 4.225409220926030005e-06 1.267646984964068544e-05
2.063630436323691413e+02 4.231645230672242006e-06 4.231677059170901997e-06 4.231539867662390716e-06 1.269486215750553472e-05
2.067757697196338995e+02 4.237789390183458180e-06 4.237821265175340752e-06 4.237683866174253968e-06 1.271329452153305205e-05
2.071884958068986293e+02 4.243946940637026115e-06 4.243978862224071684e-06 4.243841255260093506e-06 1.273176705812119046e-05
2.076012218941633591e+02 4.250117920973569474e-06 4.250149889258015763e-06 4.250012073859411520e-06 1.275027988409099591e-05
2.080139479814281174e+02 4.256302370275362084e-06 4.256334385359746667e-06 4.256196361053354437e-06 1.276883311668846404e-05
2.084266740686928472e+02 4.262500327766938651e-06 4.262532389754098951e-06 4.262394156065324479e-06 1.278742687358636293e-05
2.088394001559575770e+02 4.268711832815729185e-06 4.268743941808805017e-06 4.268605498261619175e-06 1.280606127288615253e-05
2.092521262432223352e+02 4.274936924932668867e-06 4.274969081035103281e-06 4.274830427152036139e-06 1.282473643311980744e-05
2.096648523304870650e+02 4.281175643772843484e-06 4.281207847088380229e-06 4.281068982390512582e-06 1.284345247325173630e-05
2.100775784177517949e+02 4.287428029136103532e-06 4.287460279768795523e-06 4.287321203775753810e-06 1.286220951268065202e-05
2.104903045050165247e+02 4.293694120967711345e-06 4.293726419021913042e-06 4.293587131251871888e-06 1.288100767124149627e-05
2.109030305922812829e+02 4.299973959358976372e-06 4.300006304939353095e-06 4.299866804909014983e-06 1.289984706920734530e-05
2.113157566795460127e+02 4.306267584547889607e-06 4.306299977759411608e-06 4.306160264984016193e-06 1.291872782729131571e-05
2.117284827668107425e+02 4.312575036919780035e-06 4.312607477867730120e-06 4.312467551861037293e-06 1.293765006664854660e-05
2.121412088540755008e+02 4.318896357007949908e-06 4.318928845797918358e-06 4.318788706072211630e-06 1.295661390887807990e-05
2.125539349413402306e+02 4.325231585494335434e-06 4.325264122232226778e-06 4.325123768298298882e-06 1.297561947602486109e-05
2.129666610286049604e+02 4.331580763210156446e-06 4.331613348002186075e-06 4.331472779369340660e-06 1.299466689058168233e-05
2.133793871158696902e+02 4.337943931136574551e-06 4.337976564089271258e-06 4.337835780265315265e-06 1.301375627549116107e-05
2.137921132031344484e+02 4.344321130405357202e-06 4.344353811625566569e-06 4.344212812116801764e-06 1.303288775414772554e-05
2.142048392903991783e+02 4.350712402299534995e-06 4.350745131894420243e-06 4.350603916205638978e-06 1.305206145039959506e-05
2.146175653776639081e+02 4.357117788254085226e-06 4.357150566331122978e-06 4.357009133965604803e-06 1.307127748855081301e-05
2.150302914649286663e+02 4.363537329856580717e-06 4.363570156523569468e-06 4.363428506983072663e-06 1.309053599336322369e-05
2.154430175521933961e+02 4.369971068847888620e-06 4.370003944212945349e-06 4.369862076997699299e-06 1.310983709005853411e-05
2.158557436394581259e+02 4.376419047122829406e-06 4.376451971294392117e-06 4.376309885903096467e-06 1.312918090432031799e-05
2.162684697267228842e+02 4.382881306730868045e-06 4.382914279817697464e-06 4.382771975747514491e-06 1.314856756229608085e-05
2.166811958139876140e+02 4.389357889876804339e-06 4.389390911987983910e-06 4.389248388734529212e-06 1.316799719059931831e-05
2.170939219012523438e+02 4.395848838921446312e-06 4.395881910166385587e-06 4.395739167223728078e-06 1.318746991631155913e-05
2.175066479885170736e+02 4.402354196382323413e-06 4.402387316870754662e-06 4.402244353731404717e-06 1.320698586698448279e-05
2.179193740757818318e+02 4.408874004934360752e-06 4.408907174776345742e-06 4.408763990931253500e-06 1.322654517064195915e-05
2.183321001630465616e+02 4.415408307410598231e-06 4.415441526716525685e-06 4.415298121655072581e-06 1.324614795578219650e-05
2.187448262503112915e+02 4.421957146802880881e-06 4.421990415683470710e-06 4.421846788893462696e-06 1.326579435137981344e-05
2.191575523375760497e+02 4.428520566262571208e-06 4.428553884828872820e-06 4.428410035796538675e-06 1.328548448688798186e-05
2.195702784248407795e+02 4.435098609101262404e-06 4.435131977464655549e-06 4.434987905674637557e-06 1.330521849224055636e-05
2.199830045121055093e+02 4.441691318791484766e-06 4.441724737063684619e-06 4.441580441999032643e-06 1.332499649785420203e-05
2.203957305993702676e+02 4.448298738967434991e-06 4.448332207260490459e-06 4.448187688402655164e-06 1.334481863463058146e-05
2.208084566866349974e+02 4.454920913425685150e-06 4.454954431851980564e-06 4.454809688680809182e-06 1.336468503395847574e-05
2.212211827738997272e+02 4.461557886125921292e-06 4.461591454798178102e-06 4.461446486791905113e-06 1.338459582771600535e-05
2.216339088611644570e+02 4.468209701191661732e-06 4.468243320222939356e-06 4.468098126858185643e-06 1.340455114827278843e-05
2.220466349484292152e+02 4.474876402910999052e-06 4.474910072414695720e-06 4.474764653166457558e-06 1.342455112849215318e-05
2.224593610356939450e+02 4.481558035737331939e-06 4.481591755827188928e-06 4.481446110168832051e-06 1.344459590173335207e-05
2.228720871229586749e+02 4.488254644290107180e-06 4.488288415080204583e-06 4.488142542483459953e-06 1.346468560185377087e-05
2.232848132102234331e+02 4.494966273355568445e-06 4.495000094960331942e-06 4.494853994895288971e-06 1.348482036321118851e-05
2.236975392974881629e+02 4.501692967887494899e-06 4.501726840421694065e-06 4.501580512356792146e-06 1.350500032066598111e-05
2.241102653847528927e+02 4.508434773007967762e-06 4.508468696586716917e-06 4.508322139988742032e-06 1.352522560958342756e-05
2.245229914720176509e+02 4.515191734008115705e-06 4.515225708746878145e-06 4.515078923080953552e-06 1.354549636583594910e-05
2.249357175592823808e+02 4.521963896348879714e-06 4.521997922363465172e-06 4.521850907093048015e-06 1.356581272580539290e-05
2.253484436465471106e+02 4.528751305661779662e-06 4.528785383068350236e-06 4.528638137655221380e-06 1.358617482638535128e-05
2.257611697338118404e+02 4.535554007749675783e-06 4.535588136664743396e-06 4.535440660569004889e-06 1.360658280498342322e-05
2.261738958210765986e+02 4.542372048587553881e-06 4.542406229127981974e-06 4.542258521808047726e-06 1.362703679952358273e-05
2.265866219083413284e+02 4.549205474323285957e-06 4.549239706606292879e-06 4.549091767518882732e-06 1.364753694844846242e-05
2.269993479956060582e+02 4.556054331278425578e-06 4.556088615421585432e-06 4.555940444021715848e-06 1.366808339072172686e-05
2.274120740828708165e+02 4.562918665948984605e-06 4.562953002070224706e-06 4.562804597811211303e-06 1.368867626583042061e-05
2.278248001701355463e+02 4.569798525006220088e-06 4.569832913223830280e-06 4.569684275557268353e-06 1.370931571378731787e-05
2.282375262574002761e+02 4.576693955297439791e-06 4.576728395730066521e-06 4.576579524105834428e-06 1.373000187513333989e-05
2.286502523446650343e+02 4.583605003846785699e-06 4.583639496613434554e-06 4.583490390479682708e-06 1.375073489093990296e-05
2.290629784319297642e+02 4.590531717856041242e-06 4.590566263076082036e-06 4.590416921879226123e-06 1.377151490281134940e-05
2.294757045191944940e+02 4.597474144705439364e-06 4.597508742498603590e-06 4.597359165683321188e-06 1.379234205288736499e-05
2.298884306064592238e+02 4.604432331954471436e-06 4.604466982440857356e-06 4.604317169450071836e-06 1.381321648384540148e-05
2.303011566937239820e+02 4.611406327342698719e-06 4.611441030642768818e-06 4.611290980917654427e-06 1.383413833890312112e-05
2.307138827809887118e+02 4.618396178790572288e-06 4.618430935025156661e-06 4.618280648005123279e-06 1.385510776182085138e-05
2.311266088682534416e+02 4.625401934400261429e-06 4.625436743690559481e-06 4.625286218813250923e-06 1.387612489690407183e-05
2.315393349555181999e+02 4.632423642456471880e-06 4.632458504924054014e-06 4.632307741625336173e-06 1.389718988900586207e-05
2.319520610427829297e+02 4.639461351427285232e-06 4.639496267194092006e-06 4.639345264908050310e-06 1.391830288352942924e-05
2.323647871300476595e+02 4.646515109964992415e-06 4.646550079153337927e-06 4.646398837312268872e-06 1.393946402643059837e-05
2.327775132173124177e+02 4.653584966906934799e-06 4.653619989639508383e-06 4.653468507673908521e-06 1.396067346422035001e-05
2.331902393045771475e+02 4.660670971276349534e-06 4.660706047676216607e-06 4.660554325014780002e-06 1.398193134396734614e-05
2.336029653918418774e+02 4.667773172283215736e-06 4.667808302473817798e-06 4.667656338543428406e-06 1.400323781330046279e-05
2.340156914791066072e+02 4.674891619325117614e-06 4.674926803430275635e-06 4.674774597656000525e-06 1.402459302041139377e-05
2.344284175663713654e+02 4.682026361988093194e-06 4.682061600132008463e-06 4.681909151937087655e-06 1.404599711405719016e-05
2.348411436536360952e+02 4.689177450047503381e-06 4.689212742354758349e-06 4.689060051160602272e-06 1.406745024356286400e-05
2.352538697409008250e+02 4.696344933468899313e-06 4.696380280064460988e-06 4.696227345290637773e-06 1.408895255882399892e-05
2.356665958281655833e+02 4.703528862408896506e-06 4.703564263418116445e-06 4.703411084482345151e-06 1.411050421030935725e-05
2.360793219154303131e+02 4.710729287216047292e-06 4.710764742764662454e-06 4.710611319082812221e-06 1.413210534906352112e-05
2.364920480026950429e+02 4.717946258431725125e-06 4.717981768645859565e-06 4.717828099631936904e-06 1.415375612670952159e-05
2.369047740899598011e+02 4.725179826791018203e-06 4.725215391797186454e-06 4.725061476863328479e-06 1.417545669545153398e-05
2.373175001772245309e+02 4.732430043223608680e-06 4.732465663148716607e-06 4.732311501705180016e-06 1.419720720807750530e-05
2.377302262644892608e+02 4.739696958854677307e-06 4.739732633826020409e-06 4.739578225281184028e-06 1.421900781796188175e-05
2.381429523517539906e+02 4.746980625005803821e-06 4.747016355151073162e-06 4.746861698911421006e-06 1.424085867906829884e-05
2.385556784390187488e+02 4.754281093195872425e-06 4.754316878643153787e-06 4.754161974113270820e-06 1.426275994595229703e-05
2.389684045262834786e+02 4.761598415141981505e-06 4.761634256019757079e-06 4.761479102602320751e-06 1.428471177376406103e-05
2.393811306135482084e+02 4.768932642760355030e-06 4.768968539197505963e-06 4.768813136293281120e-06 1.430671431825114211e-05
2.397938567008129667e+02 4.776283828167277685e-06 4.776319780293084073e-06 4.776164127300913645e-06 1.432876773576127540e-05
2.402065827880776965e+02 4.783652023680004578e-06 4.783688031624148860e-06 4.783532127940943695e-06 1.435087218324509713e-05
2.406193088753424263e+02 4.791037281817697214e-06 4.791073345710265016e-06 4.790917190731001338e-06 1.437302781825896357e-05
2.410320349626071845e+02 4.798439655302368784e-06 4.798475775273848920e-06 4.798319368391556470e-06 1.439523479896777502e-05
2.414447610498719143e+02 4.805859197059807429e-06 4.805895373241096135e-06 4.805738713846851399e-06 1.441749328414775412e-05
2.418574871371366442e+02 4.813295960220541013e-06 4.813332192742941101e-06 4.813175280225859683e-06 1.443980343318934095e-05
2.422702132244013740e+02 4.820749998120769704e-06 4.820786287115993104e-06 4.820629120863222101e-06 1.446216540609998491e-05
2.426829393116661322e+02 4.828221364303337523e-06 4.828257709903507822e-06 4.828100289300218206e-06 1.448457936350706525e-05
2.430956653989308620e+02 4.835710112518684408e-06 4.835746514856337698e-06 4.835588839285714994e-06 1.450704546666073710e-05
2.435083914861955918e+02 4.843216296725816912e-06 4.843252755933902637e-06 4.843094824777139303e-06 1.452956387743685885e-05
2.439211175734603501e+02 4.850739971093279753e-06 4.850776487305164099e-06 4.850618299941452746e-06 1.455213475833989745e-05
2.443338436607250799e+02 4.858281190000129053e-06 4.858317763349594097e-06 4.858159319156119023e-06 1.457475827250584217e-05
2.447465697479898097e+02 4.865840008036924214e-06 4.865876638658171314e-06 4.865717937010099185e-06 1.459743458370519471e-05
2.451592958352545679e+02 4.873416480006701158e-06 4.873453168034354344e-06 4.873294208304826567e-06 1.462016385634588292e-05
2.455720219225192977e+02 4.881010660925982839e-06 4.881047406495085420e-06 4.880888188055209678e-06 1.464294625547627794e-05
2.459847480097840275e+02 4.888622606025764340e-06 4.888659409271783990e-06 4.888499931490627464e-06 1.466578194678817579e-05
2.463974740970487574e+02 4.896252370752517458e-06 4.896289231811349601e-06 4.896129494055930499e-06 1.468867109661979756e-05
2.468102001843135156e+02 4.903900010769215609e-06 4.903936929777180034e-06 4.903776931412456578e-06 1.471161387195885222e-05
2.472229262715782454e+02 4.911565581956324859e-06 4.911602559050172494e-06 4.911442299439036996e-06 1.473461044044553350e-05
2.476356523588429752e+02 4.919249140412849163e-06 4.919286175729760383e-06 4.919125654233030769e-06 1.475766097037564031e-05
2.480483784461077335e+02 4.926950742457334100e-06 4.926987836134922112e-06 4.926827052111334301e-06 1.478076563070359051e-05
2.484611045333724633e+02 4.934670444628921425e-06 4.934707596805232271e-06 4.934546549611426624e-06 1.480392459104558032e-05
2.488738306206371931e+02 4.942408303688364667e-06 4.942445514501880609e-06 4.942284203492400232e-06 1.482713802168264381e-05
2.492865567079019229e+02 4.950164376619085372e-06 4.950201646208728286e-06 4.950040070736008020e-06 1.485040609356382083e-05
2.496992827951666811e+02 4.957938720628224280e-06 4.957976049133352260e-06 4.957814208547707671e-06 1.487372897830928421e-05
2.501120088824314109e+02 4.965731393147681472e-06 4.965768780708093919e-06 4.965606674357714519e-06 1.489710684821349076e-05
2.505247349696961408e+02 4.973542451835197193e-06 4.973579898591138198e-06 4.973417525822079823e-06 1.492053987624841521e-05
2.509374610569608990e+02 4.981371954575399623e-06 4.981409460667554582e-06 4.981246820823729230e-06 1.494402823606668428e-05
