# frequency_cm-1 intensity_normalized
2.063306289811672229e+02 6.846772757378403150e-03
2.066876023877090347e+02 7.019061256215729239e-03
2.070445757942508465e+02 7.199437155113526561e-03
2.074015492007926582e+02 7.388434153684859257e-03
2.077585226073344700e+02 7.586630718754765364e-03
2.081154960138762817e+02 7.794654603714564270e-03
2.084724694204180935e+02 8.013187899157571056e-03
2.088294428269599052e+02 8.242972685734005489e-03
2.091864162335017170e+02 8.484817370694211838e-03
2.095433896400435287e+02 8.739603801822757798e-03
2.099003630465853405e+02 9.008295266693944203e-03
2.102573364531271523e+02 9.291945501745424094e-03
2.106143098596689640e+02 9.591708854974619752e-03
2.109712832662107758e+02 9.908851768585880473e-03
2.113282566727525875e+02 1.024476577420878852e-02
2.116852300792943993e+02 1.060098222401526478e-02
2.120422034858362110e+02 1.097918901693427721e-02
2.123991768923780228e+02 1.138124962106179354e-02
2.127561502989198345e+02 1.180922474227660834e-02
2.131131237054616463e+02 1.226539704611282269e-02
2.134700971120034581e+02 1.275229940634121407e-02
2.138270705185452698e+02 1.327274723080657144e-02
2.141840439250870816e+02 1.382987550423923906e-02
2.145410173316288933e+02 1.442718129034690003e-02
2.148979907381707051e+02 1.506857255263604513e-02
2.152549641447125168e+02 1.575842428578213758e-02
2.156119375512543286e+02 1.650164309673416568e-02
2.159689109577961403e+02 1.730374153529215878e-02
2.163258843643379521e+02 1.817092364317312789e-02
2.166828577708797638e+02 1.911018335981764724e-02
2.170398311774215756e+02 2.012941757678604615e-02
2.173968045839633874e+02 2.123755574425739701e-02
2.177537779905051991e+02 2.244470796005771859e-02
2.181107513970470109e+02 2.376233334569066713e-02
2.184677248035888226e+02 2.520343012853251338e-02
2.188246982101306344e+02 2.678274804046909888e-02
2.191816716166724461e+02 2.851702216056897776e-02
2.195386450232142579e+02 3.042522479595144783e-02
2.198956184297560696e+02 3.252882784979636149e-02
2.202525918362978814e+02 3.485206154523872585e-02
2.206095652428396932e+02 3.742214517230288418e-02
2.209665386493815049e+02 4.026945003356049990e-02
2.213235120559233167e+02 4.342753171789977967e-02
2.216804854624651284e+02 4.693293532081111580e-02
2.220374588690069402e+02 5.082462985617735435e-02
2.223944322755487519e+02 5.514286363098809540e-02
2.227514056820905637e+02 5.992714937466745578e-02
2.231083790886323754e+02 6.521299044681487522e-02
2.234653524951741872e+02 7.102686374063985064e-02
2.238223259017159990e+02 7.737892080560133945e-02
2.241792993082578107e+02 8.425293561887511884e-02
2.245362727147996225e+02 9.159334979311360703e-02
2.248932461213414342e+02 9.929003161750053763e-02
2.252502195278832460e+02 1.071627594156028818e-01
2.256071929344250577e+02 1.149494801491677543e-01
2.259641663409668695e+02 1.223046289935089403e-01
2.263211397475086812e+02 1.288149782816286060e-01
2.266781131540504930e+02 1.340386367276393542e-01
2.270350865605923047e+02 1.375662933046452596e-01
2.273920599671341165e+02 1.390933976268426409e-01
2.277490333736759283e+02 1.384825294729521150e-01
2.281060067802177400e+02 1.357938082679880087e-01
2.284629801867595518e+02 1.312714243146475834e-01
2.288199535933013635e+02 1.252916529936750623e-01
2.291769269998431753e+02 1.182917650774886753e-01
2.295339004063849870e+02 1.107024521116199561e-01
2.298908738129267988e+02 1.028993401128408813e-01
2.302478472194686105e+02 9.517834996508990619e-02
2.306048206260104223e+02 8.775128460414656495e-02
2.309617940325522341e+02 8.075442811813977884e-02
2.313187674390940458e+02 7.426317485725253409e-02
2.316757408456358576e+02 6.830772223914946539e-02
2.320327142521776693e+02 6.288707142535530925e-02
2.323896876587194811e+02 5.798024736051437394e-02
2.327466610652612928e+02 5.355464734014822592e-02
2.331036344718031046e+02 4.957190152226596119e-02
2.334606078783449163e+02 4.599177788207607642e-02
2.338175812848867281e+02 4.277464586153477411e-02
2.341745546914285399e+02 3.988292723083108199e-02
2.345315280979703516e+02 3.728186295708302289e-02
2.348885015045121634e+02 3.493983516184583776e-02
2.352454749110539751e+02 3.282841138462651298e-02
2.356024483175957869e+02 3.092222452967493748e-02
2.359594217241375986e+02 2.919876326619127993e-02
2.363163951306794104e+02 2.763812082422303570e-02
2.366733685372212221e+02 2.622273193818375550e-02
2.370303419437630339e+02 2.493711561415285632e-02
2.373873153503048457e+02 2.376763354205320422e-02
2.377442887568466574e+02 2.270226897598529719e-02
2.381012621633884692e+02 2.173042781101316295e-02
2.384582355699302809e+02 2.084276173781681590e-02
2.388152089764720927e+02 2.003101231558922918e-02
2.391721823830139044e+02 1.928787427341346894e-02
2.395291557895557162e+02 1.860687613665969187e-02
2.398861291960975279e+02 1.798227625097864255e-02
2.402431026026393397e+02 1.740897236071661802e-02
2.406000760091811514e+02 1.688242303940605191e-02
2.409570494157229632e+02 1.639857943536513971e-02
2.413140228222647750e+02 1.595382596606839329e-02
2.416709962288065867e+02 1.554492875970949622e-02
2.420279696353483985e+02 1.516899079533314335e-02
2.423849430418902102e+02 1.482341283135286090e-02
2.427419164484320220e+02 1.450585933543858431e-02
2.430988898549738337e+02 1.421422873702643877e-02
2.434558632615156455e+02 1.394662741806680650e-02
2.438128366680574572e+02 1.370134693936859299e-02
2.441698100745992690e+02 1.347684407039836593e-02
2.445267834811410808e+02 1.327172325101314519e-02
2.448837568876828925e+02 1.308472116562121521e-02
2.452407302942247043e+02 1.291469315483991485e-02
2.455977037007665160e+02 1.276060122788935138e-02
2.459546771073083278e+02 1.262150347163834910e-02
2.463116505138501395e+02 1.249654468019719897e-02
2.466686239203919513e+02 1.238494805291650257e-02
2.470255973269337630e+02 1.228600782919148093e-02
2.473825707334755748e+02 1.219908274609108299e-02
2.477395441400173866e+02 1.212359021996089505e-02
2.480965175465591983e+02 1.205900116615523862e-02
2.484534909531010101e+02 1.200483538224851425e-02
2.488104643596428218e+02 1.196065742972405796e-02
2.491674377661846336e+02 1.192607295746584209e-02
2.495244111727264453e+02 1.190072541757567111e-02
2.498813845792682571e+02 1.188429313026909302e-02
2.502383579858100688e+02 1.187648666000540830e-02
2.505953313923518806e+02 1.187704646969866412e-02
2.509523047988936924e+02 1.188574082393833477e-02
2.513092782054355041e+02 1.190236391570534749e-02
2.516662516119773159e+02 1.192673419417523799e-02
2.520232250185191276e+02 1.195869287391722845e-02
2.523801984250609394e+02 1.199810260818021806e-02
2.527371718316027511e+02 1.204484631104917741e-02
2.530941452381445629e+02 1.209882611509838224e-02
2.534511186446863746e+02 1.215996245279474079e-02
2.538080920512281864e+02 1.222819325134453725e-02
2.541650654577699981e+02 1.230347323195557681e-02
2.545220388643118099e+02 1.238577330562561953e-02
2.548790122708536217e+02 1.247508005858624473e-02
2.552359856773954334e+02 1.257139532144548391e-02
2.555929590839372452e+02 1.267473581689658978e-02
2.559499324904790569e+02 1.278513288160768729e-02
2.563069058970208971e+02 1.290263225858791218e-02
2.566638793035626804e+02 1.302729395695035458e-02
2.570208527101045206e+02 1.315919217656967739e-02
2.573778261166463039e+02 1.329841529566906135e-02
2.577347995231881441e+02 1.344506591987682832e-02
2.580917729297299275e+02 1.359926099177032575e-02
2.584487463362717676e+02 1.376113196038386208e-02
2.588057197428135510e+02 1.393082501059894791e-02
2.591626931493553911e+02 1.410850135276952091e-02
2.595196665558971745e+02 1.429433757336112318e-02
2.598766399624390147e+02 1.448852604781204756e-02
2.602336133689807980e+02 1.469127541725453491e-02
2.605905867755226382e+02 1.490281113117615346e-02
2.609475601820644215e+02 1.512337605855355697e-02
2.613045335886062617e+02 1.535323117046460614e-02
2.616615069951480450e+02 1.559265629767768967e-02
2.620184804016898852e+02 1.584195096724218960e-02
2.623754538082316685e+02 1.610143532265842156e-02
2.627324272147735087e+02 1.637145113280384645e-02
2.630894006213152920e+02 1.665236289543154183e-02
2.634463740278571322e+02 1.694455904175449015e-02
2.638033474343989155e+02 1.724845324938111338e-02
2.641603208409407557e+02 1.756448587169437761e-02
2.645172942474825390e+02 1.789312549266567492e-02
2.648742676540243792e+02 1.823487061708817594e-02
2.652312410605661626e+02 1.859025150730195947e-02
2.655882144671080027e+02 1.895983217869048887e-02
2.659451878736497861e+02 1.934421256755679969e-02
2.663021612801916262e+02 1.974403088646807872e-02
2.666591346867334096e+02 2.015996618379410979e-02
2.670161080932752498e+02 2.059274112599411219e-02
2.673730814998170331e+02 2.104312502323710254e-02
2.677300549063588733e+02 2.151193712121605289e-02
2.680870283129006566e+02 2.200005018455121822e-02
2.684440017194424968e+02 2.250839440002564557e-02
2.688009751259842801e+02 2.303796163107949685e-02
2.691579485325261203e+02 2.358981005857467561e-02
2.695149219390679036e+02 2.416506924686199695e-02
2.698718953456097438e+02 2.476494567872139160e-02
2.702288687521515271e+02 2.539072880785170350e-02
2.705858421586933673e+02 2.604379768336390066e-02
2.709428155652351506e+02 2.672562820725125562e-02
2.712997889717769908e+02 2.743780109320530236e-02
2.716567623783187742e+02 2.818201060351735801e-02
2.720137357848606143e+02 2.896007415032444618e-02
2.723707091914023977e+02 2.977394285826617110e-02
2.727276825979442378e+02 3.062571319794099925e-02
2.730846560044860212e+02 3.151763981358313149e-02
2.734416294110278614e+02 3.245214968442235864e-02
2.737986028175696447e+02 3.343185777751347953e-02
2.741555762241114849e+02 3.445958437082612819e-02
2.745125496306532682e+02 3.553837424945232443e-02
2.748695230371951084e+02 3.667151800545170176e-02
2.752264964437368917e+02 3.786257570364782304e-02
2.755834698502787319e+02 3.911540321233247103e-02
2.759404432568205152e+02 4.043418154007936277e-02
2.762974166633623554e+02 4.182344956869114144e-02
2.766543900699041387e+02 4.328814062875355889e-02
2.770113634764459789e+02 4.483362342968705283e-02
2.773683368829877622e+02 4.646574793203372272e-02
2.777253102895296024e+02 4.819089683783687322e-02
2.780822836960713857e+02 5.001604347740404993e-02
2.784392571026132259e+02 5.194881699002481396e-02
2.787962305091550093e+02 5.399757583517844628e-02
2.791532039156968494e+02 5.617149083288934530e-02
2.795101773222386328e+02 5.848063912108027868e-02
2.798671507287804729e+02 6.093611063876273881e-02
2.802241241353222563e+02 6.355012900200694703e-02
2.805810975418640965e+02 6.633618894116795339e-02
2.809380709484058798e+02 6.930921281984851745e-02
2.812950443549477200e+02 7.248572916671443267e-02
2.816520177614895033e+02 7.588407662940616083e-02
2.820089911680313435e+02 7.952463731525752366e-02
2.823659645745731268e+02 8.343010412639433049e-02
2.827229379811149670e+02 8.762578743717877594e-02
2.830799113876567503e+02 9.213996730850253225e-02
2.834368847941985905e+02 9.700429839194303627e-02
2.837938582007403738e+02 1.022542757467926194e-01
2.841508316072822140e+02 1.079297709635816532e-01
2.845078050138239973e+02 1.140756492296911701e-01
2.848647784203658375e+02 1.207424792276999420e-01
2.852217518269076209e+02 1.279873489196872716e-01
2.855787252334494610e+02 1.358748011622386842e-01
2.859356986399912444e+02 1.444779034245863014e-01
2.862926720465330845e+02 1.538794651795112878e-01
2.866496454530748679e+02 1.641734140712617362e-01
2.870066188596167081e+02 1.754663366063007324e-01
2.873635922661584914e+02 1.878791791345863216e-01
2.877205656727003316e+02 2.015490876862645053e-01
2.880775390792421149e+02 2.166313369150848767e-01
2.884345124857839551e+02 2.333012532601590749e-01
2.887914858923257384e+02 2.517559672070283638e-01
2.891484592988675786e+02 2.722157225324097762e-01
2.895054327054093619e+02 2.949243106974742679e-01
2.898624061119512021e+02 3.201479653895599742e-01
2.902193795184929854e+02 3.481717209182020878e-01
2.905763529250348256e+02 3.792917840946097296e-01
2.909333263315766089e+02 4.138018784839209707e-01
2.912902997381184491e+02 4.519708130537683499e-01
2.916472731446602324e+02 4.940078048715909054e-01
2.920042465512020726e+02 5.400116063250691711e-01
2.923612199577438560e+02 5.898997813026123360e-01
2.927181933642856961e+02 6.433164634815482508e-01
2.930751667708274795e+02 6.995219484763309792e-01
2.934321401773693196e+02 7.572769461550773462e-01
2.937891135839111030e+02 8.147487075387382927e-01
2.941460869904529432e+02 8.694829480468541094e-01
2.945030603969947265e+02 9.184963616500673167e-01
2.948600338035365667e+02 9.585355463835377732e-01
2.952170072100783500e+02 9.865058641432334907e-01
2.955739806166201902e+02 1.000000000000000000e+00
2.959309540231619735e+02 9.977816855295594811e-01
2.962879274297038137e+02 9.800570642981799585e-01
2.966449008362455970e+02 9.484283955172556624e-01
2.970018742427874372e+02 9.055485747549418818e-01
2.973588476493292205e+02 8.546075741391395697e-01
2.977158210558710607e+02 7.988198635623575683e-01
2.980727944624128440e+02 7.410394627332714812e-01
2.984297678689546842e+02 6.835503138306108228e-01
2.987867412754964676e+02 6.280129410223741493e-01
2.991437146820383077e+02 5.755161651292116654e-01
2.995006880885800911e+02 5.266807962646748997e-01
2.998576614951219312e+02 4.817759302299058355e-01
3.002146349016637146e+02 4.408250769866577379e-01
3.005716083082055547e+02 4.036924483429521482e-01
3.009285817147473381e+02 3.701478459116581132e-01
3.012855551212891783e+02 3.399126122685360296e-01
3.016425285278309616e+02 3.126905056793780058e-01
3.019995019343728018e+02 2.881873629381086488e-01
3.023564753409145851e+02 2.661228285142975269e-01
3.027134487474564253e+02 2.462366927361982760e-01
3.030704221539982086e+02 2.282917017198172194e-01
3.034273955605400488e+02 2.120741491785712862e-01
3.037843689670818321e+02 1.973931425913285909e-01
3.041413423736236723e+02 1.840791349007422917e-01
3.044983157801654556e+02 1.719821025944090753e-01
3.048552891867072958e+02 1.609696078936976305e-01
3.052122625932490791e+02 1.509248874454211797e-01
3.055692359997909193e+02 1.417450476939249304e-01
3.059262094063327027e+02 1.333394073740641617e-01
3.062831828128745428e+02 1.256280028371178636e-01
3.066401562194163262e+02 1.185402570621927054e-01
3.069971296259581663e+02 1.120138047347582905e-01
3.073541030324999497e+02 1.059934613666039388e-01
3.077110764390417899e+02 1.004303225515741083e-01
3.080680498455835732e+02 9.528097909644052399e-02
3.084250232521254134e+02 9.050683428937884856e-02
3.087819966586671967e+02 8.607351055934682471e-02
3.091389700652090369e+02 8.195033398223856846e-02
3.094959434717508202e+02 7.810988634930637886e-02
3.098529168782926604e+02 7.452761573973384901e-02
3.102098902848344437e+02 7.118149768378345676e-02
3.105668636913762839e+02 6.805174004234566809e-02
3.109238370979180672e+02 6.512052565570684848e-02
3.112808105044599074e+02 6.237178763050463259e-02
3.116377839110016907e+02 5.979101284607131472e-02
3.119947573175435309e+02 5.736506987879417402e-02
3.123517307240853143e+02 5.508205807600639187e-02
3.127087041306271544e+02 5.293117496925205112e-02
3.130656775371689378e+02 5.090259961018808732e-02
3.134226509437107779e+02 4.898738974952270009e-02
3.137796243502525613e+02 4.717739106813590572e-02
3.141365977567944014e+02 4.546515691667260550e-02
3.144935711633361848e+02 4.384387723151350613e-02
3.148505445698780250e+02 4.230731547621858352e-02
3.152075179764198083e+02 4.084975261283113612e-02
3.155644913829616485e+02 3.946593724057056995e-02
3.159214647895034318e+02 3.815104115375578253e-02
3.162784381960452720e+02 3.690061966899810253e-02
3.166354116025870553e+02 3.571057615620574360e-02
3.169923850091288955e+02 3.457713028070191069e-02
3.173493584156706788e+02 3.349678952653411396e-02
3.177063318222125190e+02 3.246632362524393828e-02
3.180633052287543023e+02 3.148274156125334400e-02
3.184202786352961425e+02 3.054327086560812768e-02
3.187772520418379258e+02 2.964533894503718764e-02
3.191342254483797660e+02 2.878655622385302079e-02
3.194911988549215494e+02 2.796470090282577453e-02
3.198481722614633895e+02 2.717770516231835312e-02
3.202051456680051729e+02 2.642364265718673277e-02
3.205621190745470130e+02 2.570071716859306105e-02
3.209190924810887964e+02 2.500725229332883062e-02
3.212760658876306366e+02 2.434168206476548454e-02
3.216330392941724199e+02 2.370254241142445706e-02
3.219900127007142601e+02 2.308846336957733753e-02
3.223469861072560434e+02 2.249816197546477062e-02
3.227039595137978836e+02 2.193043577079546377e-02
3.230609329203396669e+02 2.138415686231955049e-02
3.234179063268815071e+02 2.085826648255902083e-02
3.237748797334232904e+02 2.035177000435112876e-02
3.241318531399651306e+02 1.986373236678483367e-02
3.244888265465069139e+02 1.939327387448742945e-02
3.248457999530487541e+02 1.893956633609410883e-02
3.252027733595905374e+02 1.850182951118815519e-02
3.255597467661323776e+02 1.807932783806478691e-02
3.259167201726741609e+02 1.767136741741205316e-02
3.262736935792160011e+02 1.727729322943837020e-02
3.266306669857577845e+02 1.689648656415998831e-02
3.269876403922996246e+02 1.652836264650689446e-02
3.273446137988414080e+02 1.617236843965399670e-02
3.277015872053832481e+02 1.582798061154386954e-02
3.280585606119250315e+02 1.549470365097408223e-02
3.284155340184668717e+02 1.517206812087751842e-02
3.287725074250086550e+02 1.485962903756033425e-02
3.291294808315504952e+02 1.455696436567768988e-02
3.294864542380922785e+02 1.426367361964873438e-02
3.298434276446341187e+02 1.397937656303688096e-02
3.302004010511759020e+02 1.370371199817173834e-02
3.305573744577177422e+02 1.343633663896112544e-02
3.309143478642595255e+02 1.317692406045507629e-02
3.312713212708013657e+02 1.292516371927343935e-02
3.316282946773431490e+02 1.268076003951234230e-02
3.319852680838849892e+02 1.244343155919589231e-02
3.323422414904267725e+02 1.221291013275460462e-02
3.326992148969686127e+02 1.198894018538350370e-02
3.330561883035103961e+02 1.177127801547607315e-02
3.334131617100522362e+02 1.155969114163745218e-02
3.337701351165940196e+02 1.135395769106473454e-02
3.341271085231358597e+02 1.115386582633720591e-02
3.344840819296776431e+02 1.095921320789607772e-02
3.348410553362194833e+02 1.076980648970536462e-02
3.351980287427612666e+02 1.058546084578328161e-02
3.355550021493031068e+02 1.040599952547047700e-02
3.359119755558448901e+02 1.023125343546710080e-02
3.362689489623867303e+02 1.006106074681870077e-02
3.366259223689285136e+02 9.895266525170282046e-03
3.369828957754703538e+02 9.733722382731976527e-03
3.373398691820121371e+02 9.576286150517246062e-03
3.376968425885539773e+02 9.422821569518948989e-03
3.380538159950957606e+02 9.273197999587996093e-03
3.384107894016376008e+02 9.127290144867291483e-03
3.387677628081793841e+02 8.984977794717975350e-03
3.391247362147212243e+02 8.846145579149427771e-03
3.394817096212630076e+02 8.710682737836055248e-03
3.398386830278048478e+02 8.578482901867167873e-03
3.401956564343466312e+02 8.449443887437086548e-03
3.405526298408884713e+02 8.323467500736482852e-03
3.409096032474302547e+02 8.200459353358030556e-03
3.412665766539720948e+02 8.080328687575116103e-03
3.416235500605138782e+02 7.962988210897163285e-03
3.419805234670557184e+02 7.848353939344066693e-03
3.423374968735975017e+02 7.736345048920666503e-03
3.426944702801393419e+02 7.626883734805527289e-03
3.430514436866811252e+02 7.519895077801449709e-03
3.434084170932229654e+02 7.415306917623622034e-03
3.437653904997647487e+02 7.313049732629989079e-03
3.441223639063065889e+02 7.213056525622906986e-03
3.444793373128483722e+02 7.115262715375858180e-03
3.448363107193902124e+02 7.019606033560199174e-03
3.451932841259319957e+02 6.926026426768275290e-03
3.455502575324738359e+02 6.834465963347466540e-03
3.459072309390156192e+02 6.744868744778411036e-03
3.462642043455574594e+02 6.657180821346247480e-03
3.466211777520992428e+02 6.571350111870164282e-03
3.469781511586410829e+02 6.487326327269869047e-03
3.473351245651828663e+02 6.405060897762041537e-03
3.476920979717247064e+02 6.324506903491378638e-03
3.480490713782664898e+02 6.245619008413416662e-03
3.484060447848083300e+02 6.168353397256380252e-03
3.487630181913501133e+02 6.092667715400371282e-03
3.491199915978919535e+02 6.018521011520846543e-03
3.494769650044337368e+02 5.945873682853152452e-03
3.498339384109755770e+02 5.874687422942336500e-03
3.501909118175173603e+02 5.804925171751150470e-03
3.505478852240592005e+02 5.736551068005602341e-03
3.509048586306009838e+02 5.669530403665096023e-03
3.512618320371428240e+02 5.603829580409836787e-03
3.516188054436846073e+02 5.539416068044950882e-03
3.519757788502264475e+02 5.476258364725700503e-03
3.523327522567682308e+02 5.414325958914137545e-03
3.526897256633100710e+02 5.353589292981902371e-03
3.530466990698518543e+02 5.294019728379153501e-03
3.534036724763936945e+02 5.235589512293355868e-03
3.537606458829354779e+02 5.178271745726475278e-03
3.541176192894773180e+02 5.122040352922301205e-03
3.544745926960191014e+02 5.066870052079952558e-03
3.548315661025609415e+02 5.012736327292399187e-03
3.551885395091027249e+02 4.959615401652688223e-03
3.555455129156445651e+02 4.907484211473019803e-03
3.559024863221863484e+02 4.856320381565233310e-03
3.562594597287281886e+02 4.806102201533444911e-03
3.566164331352699719e+02 4.756808603032619889e-03
3.569734065418118121e+02 4.708419137948791425e-03
3.573303799483535954e+02 4.660913957459353156e-03
3.576873533548954356e+02 4.614273791933552055e-03
3.580443267614372189e+02 4.568479931635759279e-03
3.584013001679790591e+02 4.523514208195561666e-03
3.587582735745208424e+02 4.479358976810970776e-03
3.591152469810626826e+02 4.435997099152270279e-03
3.594722203876044659e+02 4.393411926936114514e-03
3.598291937941463061e+02 4.351587286140543194e-03
3.601861672006880895e+02 4.310507461833441162e-03
3.605431406072299296e+02 4.270157183587948782e-03
3.609001140137717130e+02 4.230521611459970438e-03
3.612570874203135531e+02 4.191586322503789049e-03
3.616140608268553365e+02 4.153337297803335812e-03
3.619710342333971766e+02 4.115760909997340060e-03
3.623280076399389600e+02 4.078843911278056018e-03
3.626849810464808002e+02 4.042573421843793230e-03
3.630419544530225835e+02 4.006936918786875579e-03
3.633989278595644237e+02 3.971922225399074531e-03
3.637559012661062070e+02 3.937517500877840693e-03
3.641128746726480472e+02 3.903711230417038994e-03
3.644698480791898305e+02 3.870492215667050307e-03
3.648268214857316707e+02 3.837849565549428851e-03
3.651837948922734540e+02 3.805772687412349500e-03
3.655407682988152942e+02 3.774251278513413455e-03
3.658977417053571344e+02 3.743275317817271533e-03
3.662547151118989177e+02 3.712835058095879503e-03
3.666116885184407579e+02 3.682921018319889467e-03
3.669686619249825412e+02 3.653523976330250254e-03
3.673256353315243814e+02 3.624634961779397719e-03
3.676826087380661647e+02 3.596245249332184757e-03
3.680395821446080049e+02 3.568346352116843079e-03
3.683965555511497882e+02 3.540930015417042501e-03
3.687535289576916284e+02 3.513988210596183295e-03
3.691105023642334118e+02 3.487513129245797469e-03
3.694674757707752519e+02 3.461497177550002489e-03
3.698244491773170353e+02 3.435932970858594955e-03
3.701814225838588754e+02 3.410813328461462842e-03
3.705383959904006588e+02 3.386131268557582980e-03
3.708953693969424990e+02 3.361880003411912930e-03
3.712523428034842823e+02 3.338052934694088394e-03
3.716093162100261225e+02 3.314643648992828158e-03
3.719662896165679058e+02 3.291645913500514976e-03
3.723232630231097460e+02 3.269053671862422964e-03
3.726802364296515293e+02 3.246861040185566871e-03
3.730372098361933695e+02 3.225062303202158153e-03
3.733941832427351528e+02 3.203651910583127198e-03
3.737511566492769930e+02 3.182624473397159797e-03
3.741081300558187763e+02 3.161974760711157382e-03
3.744651034623606165e+02 3.141697696328004091e-03
3.748220768689023998e+02 3.121788355657957419e-03
3.751790502754442400e+02 3.102241962719949706e-03
3.755360236819860233e+02 3.083053887269521839e-03
3.758929970885278635e+02 3.064219642050028565e-03
3.762499704950696469e+02 3.045734880164204569e-03
3.766069439016114870e+02 3.027595392563101496e-03
3.769639173081532704e+02 3.009797105649797324e-03
3.773208907146951105e+02 2.992336078995246930e-03
3.776778641212368939e+02 2.975208503163979251e-03
3.780348375277787341e+02 2.958410697647333859e-03
3.783918109343205174e+02 2.941939108902248950e-03
3.787487843408623576e+02 2.925790308493589342e-03
3.791057577474041409e+02 2.909960991338322693e-03
3.794627311539459811e+02 2.894447974049824384e-03
3.798197045604877644e+02 2.879248193380896850e-03
3.801766779670296046e+02 2.864358704764061354e-03
3.805336513735713879e+02 2.849776680947991615e-03
3.808906247801132281e+02 2.835499410728914860e-03
3.812475981866550114e+02 2.821524297776112095e-03
3.816045715931968516e+02 2.807848859550622894e-03
3.819615449997386349e+02 2.794470726316538017e-03
3.823185184062804751e+02 2.781387640244265772e-03
3.826754918128222585e+02 2.768597454605406516e-03
3.830324652193640986e+02 2.756098133058894426e-03
3.833894386259058820e+02 2.743887749028301164e-03
3.837464120324477221e+02 2.731964485170233336e-03
3.841033854389895055e+02 2.720326632933986379e-03
3.844603588455313457e+02 2.708972592212653078e-03
3.848173322520731290e+02 2.697900871086138155e-03
3.851743056586149692e+02 2.687110085656541254e-03
3.855312790651567525e+02 2.676598959976658580e-03
3.858882524716985927e+02 2.666366326072352588e-03
3.862452258782403760e+02 2.656411124059819724e-03
3.866021992847822162e+02 2.646732402358841722e-03
3.869591726913239995e+02 2.637329318003332323e-03
3.873161460978658397e+02 2.628201137050597581e-03
3.876731195044076230e+02 2.619347235090953817e-03
3.880300929109494632e+02 2.610767097859448792e-03
3.883870663174912465e+02 2.602460321951698390e-03
3.887440397240330867e+02 2.594426615645937378e-03
3.891010131305748700e+02 2.586665799833666891e-03
3.894579865371167102e+02 2.579177809061405317e-03
3.898149599436584936e+02 2.571962692686324652e-03
3.901719333502003337e+02 2.565020616148693585e-03
3.905289067567421171e+02 2.558351862364363020e-03
3.908858801632839572e+02 2.551956833240678901e-03
3.912428535698257406e+02 2.545836051319524691e-03
3.915998269763675808e+02 2.539990161551402247e-03
3.919568003829093641e+02 2.534419933204770398e-03
3.923137737894512043e+02 2.529126261915103351e-03
3.926707471959929876e+02 2.524110171878487120e-03
3.930277206025348278e+02 2.519372818194812874e-03
3.933846940090766111e+02 2.514915489366026814e-03
3.937416674156184513e+02 2.510739609955200177e-03
3.940986408221602346e+02 2.506846743412559884e-03
3.944556142287020748e+02 2.503238595075026659e-03
3.948125876352438581e+02 2.499917015346175657e-03
3.951695610417856983e+02 2.496884003064028627e-03
3.955265344483274816e+02 2.494141709064466497e-03
3.958835078548693218e+02 2.491692439948611608e-03
3.962404812614111052e+02 2.489538662062982469e-03
3.965974546679529453e+02 2.487683005701804562e-03
3.969544280744947287e+02 2.486128269541409367e-03
3.973114014810365688e+02 2.484877425317290420e-03
3.976683748875783522e+02 2.483933622755006218e-03
3.980253482941201923e+02 2.483300194766833655e-03
3.983823217006619757e+02 2.482980662926783429e-03
3.987392951072038159e+02 2.482978743237396809e-03
3.990962685137455992e+02 2.483298352202528529e-03
3.994532419202874394e+02 2.483943613221250429e-03
3.998102153268292227e+02 2.484918863318907704e-03
4.001671887333710629e+02 2.486228660232386173e-03
4.005241621399128462e+02 2.487877789867697607e-03
4.008811355464546864e+02 2.489871274149146364e-03
4.012381089529964697e+02 2.492214379280522328e-03
4.015950823595383099e+02 2.494912624440113070e-03
4.019520557660800932e+02 2.497971790932648241e-03
4.023090291726219334e+02 2.501397931822820116e-03
4.026660025791637167e+02 2.505197382076586755e-03
4.030229759857055569e+02 2.509376769238156907e-03
4.033799493922473403e+02 2.513943024672362931e-03
4.037369227987891804e+02 2.518903395404089099e-03
4.040938962053309638e+02 2.524265456588477459e-03
4.044508696118728039e+02 2.530037124647886802e-03
4.048078430184145873e+02 2.536226671113942129e-03
4.051648164249564275e+02 2.542842737215626238e-03
4.055217898314982108e+02 2.549894349257057768e-03
4.058787632380400510e+02 2.557390934831632774e-03
4.062357366445818343e+02 2.565342339922317260e-03
4.065927100511236745e+02 2.573758846941369242e-03
4.069496834576654578e+02 2.582651193766398370e-03
4.073066568642072980e+02 2.592030593833673149e-03
4.076636302707490813e+02 2.601908757353832424e-03
4.080206036772909215e+02 2.612297913719792072e-03
4.083775770838327048e+02 2.623210835181561448e-03
4.087345504903745450e+02 2.634660861868100799e-03
4.090915238969163283e+02 2.646661928242055942e-03
4.094484973034581685e+02 2.659228591079571598e-03
4.098054707099999519e+02 2.672376059073987200e-03
4.101624441165417920e+02 2.686120224169703807e-03
4.105194175230835754e+02 2.700477694740242938e-03
4.108763909296254155e+02 2.715465830733239817e-03
4.112333643361671989e+02 2.731102780914249940e-03
4.115903377427090390e+02 2.747407522351455380e-03
4.119473111492508224e+02 2.764399902294113840e-03
4.123042845557926626e+02 2.782100682609619027e-03
4.126612579623344459e+02 2.800531586956734719e-03
4.130182313688762861e+02 2.819715350886745856e-03
4.133752047754180694e+02 2.839675775079313937e-03
4.137321781819599096e+02 2.860437781936580985e-03
