# frequency_cm-1 intensity_normalized
1.372180202431777332e+02 8.837079610352255353e-04
1.374579118869594936e+02 8.860371716125686661e-04
1.376978035307412824e+02 8.883763696503257229e-04
1.379376951745230713e+02 8.907256165773409220e-04
1.381775868183048317e+02 8.930849743227812446e-04
1.384174784620866205e+02 8.954545053212318619e-04
1.386573701058684094e+02 8.978342725178515161e-04
1.388972617496501698e+02 9.002243393735947976e-04
1.391371533934319586e+02 9.026247698704963291e-04
1.393770450372137475e+02 9.050356285170197855e-04
1.396169366809955079e+02 9.074569803534725081e-04
1.398568283247772968e+02 9.098888909574893991e-04
1.400967199685590856e+02 9.123314264495805672e-04
1.403366116123408460e+02 9.147846534987504226e-04
1.405765032561226349e+02 9.172486393281874609e-04
1.408163948999044237e+02 9.197234517210199677e-04
1.410562865436861841e+02 9.222091590261488094e-04
1.412961781874679730e+02 9.247058301641509137e-04
1.415360698312497618e+02 9.272135346332549587e-04
1.417759614750315222e+02 9.297323425153938229e-04
1.420158531188133111e+02 9.322623244823343390e-04
1.422557447625950999e+02 9.348035518018793641e-04
1.424956364063768604e+02 9.373560963441533332e-04
1.427355280501586492e+02 9.399200305879647915e-04
1.429754196939404380e+02 9.424954276272482900e-04
1.432153113377221985e+02 9.450823611775907400e-04
1.434552029815039873e+02 9.476809055828384334e-04
1.436950946252857761e+02 9.502911358217893886e-04
1.439349862690675366e+02 9.529131275149704816e-04
1.441748779128493254e+02 9.555469569315018551e-04
1.444147695566311143e+02 9.581927009960482808e-04
1.446546612004128747e+02 9.608504372958605105e-04
1.448945528441946635e+02 9.635202440879085672e-04
1.451344444879764524e+02 9.662022003061029657e-04
1.453743361317582128e+02 9.688963855686130765e-04
1.456142277755400016e+02 9.716028801852797086e-04
1.458541194193217905e+02 9.743217651651216909e-04
1.460940110631035509e+02 9.770531222239415507e-04
1.463339027068853397e+02 9.797970337920305049e-04
1.465737943506671286e+02 9.825535830219739569e-04
1.468136859944488890e+02 9.853228537965567392e-04
1.470535776382306778e+02 9.881049307367772115e-04
1.472934692820124667e+02 9.908998992099601281e-04
1.475333609257942271e+02 9.937078453379805283e-04
1.477732525695760160e+02 9.965288560055962641e-04
1.480131442133578048e+02 9.993630188688878632e-04
1.482530358571395652e+02 1.002210422363812017e-03
1.484929275009213541e+02 1.005071155714869560e-03
1.487328191447031429e+02 1.007945308943884689e-03
1.489727107884849033e+02 1.010832972878907346e-03
1.492126024322666922e+02 1.013734239163229011e-03
1.494524940760484526e+02 1.016649200264521224e-03
1.496923857198302414e+02 1.019577949484098359e-03
1.499322773636120303e+02 1.022520580966300961e-03
1.501721690073937907e+02 1.025477189708009834e-03
1.504120606511755796e+02 1.028447871568286117e-03
1.506519522949573684e+02 1.031432723278140817e-03
1.508918439387391288e+02 1.034431842450439423e-03
1.511317355825209177e+02 1.037445327589940538e-03
1.513716272263027065e+02 1.040473278103467864e-03
1.516115188700844669e+02 1.043515794310226168e-03
1.518514105138662558e+02 1.046572977452255157e-03
1.520913021576480446e+02 1.049644929705025606e-03
1.523311938014298050e+02 1.052731754188183802e-03
1.525710854452115939e+02 1.055833554976443218e-03
1.528109770889933827e+02 1.058950437110624948e-03
1.530508687327751431e+02 1.062082506608851007e-03
1.532907603765569320e+02 1.065229870477895713e-03
1.535306520203387208e+02 1.068392636724688639e-03
1.537705436641204813e+02 1.071570914367984744e-03
1.540104353079022701e+02 1.074764813450192376e-03
1.542503269516840589e+02 1.077974445049366490e-03
1.544902185954658194e+02 1.081199921291374055e-03
1.547301102392476082e+02 1.084441355362225547e-03
1.549700018830293970e+02 1.087698861520581444e-03
1.552098935268111575e+02 1.090972555110438034e-03
1.554497851705929463e+02 1.094262552573986927e-03
1.556896768143747352e+02 1.097568971464661473e-03
1.559295684581564956e+02 1.100891930460364898e-03
1.561694601019382844e+02 1.104231549376891424e-03
1.564093517457200733e+02 1.107587949181531055e-03
1.566492433895018337e+02 1.110961252006876241e-03
1.568891350332836225e+02 1.114351581164823267e-03
1.571290266770654114e+02 1.117759061160772697e-03
1.573689183208471718e+02 1.121183817708037772e-03
1.576088099646289606e+02 1.124625977742458151e-03
1.578487016084107495e+02 1.128085669437225731e-03
1.580885932521925099e+02 1.131563022217922524e-03
1.583284848959742988e+02 1.135058166777784061e-03
1.585683765397560876e+02 1.138571235093175076e-03
1.588082681835378480e+02 1.142102360439298074e-03
1.590481598273196369e+02 1.145651677406129589e-03
1.592880514711014257e+02 1.149219321914588237e-03
1.595279431148831861e+02 1.152805431232940868e-03
1.597678347586649750e+02 1.156410143993454390e-03
1.600077264024467638e+02 1.160033600209283951e-03
1.602476180462285242e+02 1.163675941291619819e-03
1.604875096900103131e+02 1.167337310067085351e-03
1.607274013337921019e+02 1.171017850795390411e-03
1.609672929775738623e+02 1.174717709187250844e-03
1.612071846213556512e+02 1.178437032422575970e-03
1.614470762651374400e+02 1.182175969168924954e-03
1.616869679089192005e+02 1.185934669600241824e-03
1.619268595527009893e+02 1.189713285415872806e-03
1.621667511964827781e+02 1.193511969859866644e-03
1.624066428402645386e+02 1.197330877740570903e-03
1.626465344840463274e+02 1.201170165450521441e-03
1.628864261278281163e+02 1.205029990986634806e-03
1.631263177716098767e+02 1.208910513970706813e-03
1.633662094153916655e+02 1.212811895670225107e-03
1.636061010591734544e+02 1.216734299019497662e-03
1.638459927029552148e+02 1.220677888641105886e-03
1.640858843467370036e+02 1.224642830867687980e-03
1.643257759905187925e+02 1.228629293764054928e-03
1.645656676343005529e+02 1.232637447149647573e-03
1.648055592780823417e+02 1.236667462621347151e-03
1.650454509218641306e+02 1.240719513576627559e-03
1.652853425656458910e+02 1.244793775237079290e-03
1.655252342094276798e+02 1.248890424672291586e-03
1.657651258532094687e+02 1.253009640824110380e-03
1.660050174969912291e+02 1.257151604531275054e-03
1.662449091407730180e+02 1.261316498554443128e-03
1.664848007845548068e+02 1.265504507601605908e-03
1.667246924283365672e+02 1.269715818353904860e-03
1.669645840721183561e+02 1.273950619491859759e-03
1.672044757159001165e+02 1.278209101722005804e-03
1.674443673596819053e+02 1.282491457803959642e-03
1.676842590034636942e+02 1.286797882577910609e-03
1.679241506472454546e+02 1.291128572992555641e-03
1.681640422910272434e+02 1.295483728133478259e-03
1.684039339348090323e+02 1.299863549251981413e-03
1.686438255785907927e+02 1.304268239794385007e-03
1.688837172223725815e+02 1.308698005431798523e-03
1.691236088661543704e+02 1.313153054090367665e-03
1.693635005099361308e+02 1.317633595982016037e-03
1.696033921537179197e+02 1.322139843635684701e-03
1.698432837974997085e+02 1.326672011929078262e-03
1.700831754412814689e+02 1.331230318120931377e-03
1.703230670850632578e+02 1.335814981883800883e-03
1.705629587288450466e+02 1.340426225337396342e-03
1.708028503726268070e+02 1.345064273082457237e-03
1.710427420164085959e+02 1.349729352235192435e-03
1.712826336601903847e+02 1.354421692462281709e-03
1.715225253039721451e+02 1.359141526016462284e-03
1.717624169477539340e+02 1.363889087772706494e-03
1.720023085915357228e+02 1.368664615264995540e-03
1.722422002353174832e+02 1.373468348723714053e-03
1.724820918790992721e+02 1.378300531113667640e-03
1.727219835228810609e+02 1.383161408172733833e-03
1.729618751666628214e+02 1.388051228451170479e-03
1.732017668104446102e+02 1.392970243351583561e-03
1.734416584542263990e+02 1.397918707169565041e-03
1.736815500980081595e+02 1.402896877135029804e-03
1.739214417417899483e+02 1.407905013454246925e-03
1.741613333855717372e+02 1.412943379352589544e-03
1.744012250293534976e+02 1.418012241118014839e-03
1.746411166731352864e+02 1.423111868145289071e-03
1.748810083169170753e+02 1.428242532980969178e-03
1.751208999606988357e+02 1.433404511369162394e-03
1.753607916044806245e+02 1.438598082298073221e-03
1.756006832482624134e+02 1.443823528047355736e-03
1.758405748920441738e+02 1.449081134236287300e-03
1.760804665358259626e+02 1.454371189872782954e-03
1.763203581796077515e+02 1.459693987403259388e-03
1.765602498233895119e+02 1.465049822763375611e-03
1.768001414671713007e+02 1.470438995429662003e-03
1.770400331109530896e+02 1.475861808472054681e-03
1.772799247547348500e+02 1.481318568607358161e-03
1.775198163985166389e+02 1.486809586253654957e-03
1.777597080422984277e+02 1.492335175585671669e-03
1.779995996860801881e+02 1.497895654591136893e-03
1.782394913298619770e+02 1.503491345128142890e-03
1.784793829736437658e+02 1.509122572983523152e-03
1.787192746174255262e+02 1.514789667932285762e-03
1.789591662612073151e+02 1.520492963798111439e-03
1.791990579049891039e+02 1.526232798514936444e-03
1.794389495487708643e+02 1.532009514189652854e-03
1.796788411925526532e+02 1.537823457165945953e-03
1.799187328363344420e+02 1.543674978089281096e-03
1.801586244801162024e+02 1.549564431973084492e-03
1.803985161238979913e+02 1.555492178266129838e-03
1.806384077676797801e+02 1.561458580921150320e-03
1.808782994114615406e+02 1.567464008464724114e-03
1.811181910552433294e+02 1.573508834068435567e-03
1.813580826990251182e+02 1.579593435621354323e-03
1.815979743428068787e+02 1.585718195803854534e-03
1.818378659865886675e+02 1.591883502162810349e-03
1.820777576303704564e+02 1.598089747188180922e-03
1.823176492741522168e+02 1.604337328391031983e-03
1.825575409179340056e+02 1.610626648383022604e-03
1.827974325617157945e+02 1.616958114957369299e-03
1.830373242054975549e+02 1.623332141171349901e-03
1.832772158492793437e+02 1.629749145430358726e-03
1.835171074930611326e+02 1.636209551573548568e-03
1.837569991368428930e+02 1.642713788961107889e-03
1.839968907806246818e+02 1.649262292563195755e-03
1.842367824244064423e+02 1.655855503050570081e-03
1.844766740681882311e+02 1.662493866886962518e-03
1.847165657119700199e+02 1.669177836423216266e-03
1.849564573557517804e+02 1.675907869993242079e-03
1.851963489995335692e+02 1.682684432011833471e-03
1.854362406433153581e+02 1.689507993074363876e-03
1.856761322870971185e+02 1.696379030058431251e-03
1.859160239308789073e+02 1.703298026227482434e-03
1.861559155746606962e+02 1.710265471336455201e-03
1.863958072184424566e+02 1.717281861739497440e-03
1.866356988622242454e+02 1.724347700499807021e-03
1.868755905060060343e+02 1.731463497501625325e-03
1.871154821497877947e+02 1.738629769564452743e-03
1.873553737935695835e+02 1.745847040559536222e-03
1.875952654373513724e+02 1.753115841528654672e-03
1.878351570811331328e+02 1.760436710805292435e-03
1.880750487249149216e+02 1.767810194138232267e-03
1.883149403686967105e+02 1.775236844817617036e-03
1.885548320124784709e+02 1.782717223803566677e-03
1.887947236562602598e+02 1.790251899857381182e-03
1.890346153000420486e+02 1.797841449675399673e-03
1.892745069438238090e+02 1.805486458025581031e-03
1.895143985876055979e+02 1.813187517886872668e-03
1.897542902313873867e+02 1.820945230591412747e-03
1.899941818751691471e+02 1.828760205969658884e-03
1.902340735189509360e+02 1.836633062498500358e-03
1.904739651627327248e+02 1.844564427452413452e-03
1.907138568065144852e+02 1.852554937057754487e-03
1.909537484502962741e+02 1.860605236650253198e-03
1.911936400940780629e+02 1.868715980835775189e-03
1.914335317378598234e+02 1.876887833654448034e-03
1.916734233816416122e+02 1.885121468748225801e-03
1.919133150254234010e+02 1.893417569531962493e-03
1.921532066692051615e+02 1.901776829368102394e-03
1.923930983129869503e+02 1.910199951745058860e-03
1.926329899567687391e+02 1.918687650459368959e-03
1.928728816005504996e+02 1.927240649801729771e-03
1.931127732443322884e+02 1.935859684747005035e-03
1.933526648881140773e+02 1.944545501148288880e-03
1.935925565318958377e+02 1.953298855935147859e-03
1.938324481756776265e+02 1.962120517316126491e-03
1.940723398194594154e+02 1.971011264985628435e-03
1.943122314632411758e+02 1.979971890335284306e-03
1.945521231070229646e+02 1.989003196669919538e-03
1.947920147508047535e+02 1.998105999428221192e-03
1.950319063945865139e+02 2.007281126408251137e-03
1.952717980383683027e+02 2.016529417997899726e-03
1.955116896821500916e+02 2.025851727410417878e-03
1.957515813259318520e+02 2.035248920925154630e-03
1.959914729697136409e+02 2.044721878133638933e-03
1.962313646134954297e+02 2.054271492191120201e-03
1.964712562572771901e+02 2.063898670073738891e-03
1.967111479010589790e+02 2.073604332841448572e-03
1.969510395448407678e+02 2.083389415906837343e-03
1.971909311886225282e+02 2.093254869310018623e-03
1.974308228324043171e+02 2.103201657999737451e-03
1.976707144761861059e+02 2.113230762120844528e-03
1.979106061199678663e+02 2.123343177308320995e-03
1.981504977637496552e+02 2.133539914988028755e-03
1.983903894075314440e+02 2.143822002684330711e-03
1.986302810513132044e+02 2.154190484334799101e-03
1.988701726950949933e+02 2.164646420612190581e-03
1.991100643388767821e+02 2.175190889253852868e-03
1.993499559826585426e+02 2.185824985398805362e-03
1.995898476264403314e+02 2.196549821932665923e-03
1.998297392702221202e+02 2.207366529840639347e-03
2.000696309140038807e+02 2.218276258568800414e-03
2.003095225577856695e+02 2.229280176393879254e-03
2.005494142015674583e+02 2.240379470801778881e-03
2.007893058453492188e+02 2.251575348875075547e-03
2.010291974891310076e+02 2.262869037689737434e-03
2.012690891329127965e+02 2.274261784721307109e-03
2.015089807766945569e+02 2.285754858260823606e-03
2.017488724204763457e+02 2.297349547840749941e-03
2.019887640642581061e+02 2.309047164671151117e-03
2.022286557080398950e+02 2.320849042086471289e-03
2.024685473518216838e+02 2.332756536003127799e-03
2.027084389956034443e+02 2.344771025388288094e-03
2.029483306393852331e+02 2.356893912740114921e-03
2.031882222831670219e+02 2.369126624579790275e-03
2.034281139269487824e+02 2.381470611955679821e-03
2.036680055707305712e+02 2.393927350959967806e-03
2.039078972145123601e+02 2.406498343258102034e-03
2.041477888582941205e+02 2.419185116631441829e-03
2.043876805020759093e+02 2.431989225533473693e-03
2.046275721458576982e+02 2.444912251659975885e-03
2.048674637896394586e+02 2.457955804533543901e-03
2.051073554334212474e+02 2.471121522102908818e-03
2.053472470772030363e+02 2.484411071357431420e-03
2.055871387209847967e+02 2.497826148957264358e-03
2.058270303647665855e+02 2.511368481879624678e-03
2.060669220085483744e+02 2.525039828081618656e-03
2.063068136523301348e+02 2.538841977180163623e-03
2.065467052961119236e+02 2.552776751149464767e-03
2.067865969398937125e+02 2.566846005036586397e-03
2.070264885836754729e+02 2.581051627695664114e-03
2.072663802274572618e+02 2.595395542541304324e-03
2.075062718712390506e+02 2.609879708321741383e-03
2.077461635150208110e+02 2.624506119912369938e-03
2.079860551588025999e+02 2.639276809130254413e-03
2.082259468025843887e+02 2.654193845570237097e-03
2.084658384463661491e+02 2.669259337463341340e-03
2.087057300901479380e+02 2.684475432558124704e-03
2.089456217339297268e+02 2.699844319025679427e-03
2.091855133777114872e+02 2.715368226389036979e-03
2.094254050214932761e+02 2.731049426477721344e-03
2.096652966652750649e+02 2.746890234408207350e-03
2.099051883090568253e+02 2.762893009591137119e-03
2.101450799528386142e+02 2.779060156766098230e-03
2.103849715966204030e+02 2.795394127064834439e-03
2.106248632404021635e+02 2.811897419103802712e-03
2.108647548841839523e+02 2.828572580106998146e-03
2.111046465279657411e+02 2.845422207059990910e-03
2.113445381717475016e+02 2.862448947896199976e-03
2.115844298155292904e+02 2.879655502716435816e-03
2.118243214593110793e+02 2.897044625042743786e-03
2.120642131030928397e+02 2.914619123107711329e-03
2.123041047468746285e+02 2.932381861180358325e-03
2.125439963906564174e+02 2.950335760929793678e-03
2.127838880344381778e+02 2.968483802827906210e-03
2.130237796782199666e+02 2.986829027592345816e-03
2.132636713220017555e+02 3.005374537671124963e-03
2.135035629657835159e+02 3.024123498770233103e-03
2.137434546095653047e+02 3.043079141425691653e-03
2.139833462533470936e+02 3.062244762621507167e-03
2.142232378971288540e+02 3.081623727455098244e-03
2.144631295409106428e+02 3.101219470851785190e-03
2.147030211846924317e+02 3.121035499329966999e-03
2.149429128284741921e+02 3.141075392818758541e-03
2.151828044722559810e+02 3.161342806529846092e-03
2.154226961160377698e+02 3.181841472885409139e-03
2.156625877598195302e+02 3.202575203504065635e-03
2.159024794036013191e+02 3.223547891246825690e-03
2.161423710473831079e+02 3.244763512325127101e-03
2.163822626911648683e+02 3.266226128473129816e-03
2.166221543349466572e+02 3.287939889186528800e-03
2.168620459787284460e+02 3.309909034030169943e-03
2.171019376225102064e+02 3.332137895016958756e-03
2.173418292662919953e+02 3.354630899060565517e-03
2.175817209100737841e+02 3.377392570504517220e-03
2.178216125538555445e+02 3.400427533730466211e-03
2.180615041976373334e+02 3.423740515848454000e-03
2.183013958414191222e+02 3.447336349472094122e-03
2.185412874852008827e+02 3.471219975581809128e-03
2.187811791289826715e+02 3.495396446479292346e-03
2.190210707727644603e+02 3.519870928836521182e-03
2.192609624165462208e+02 3.544648706842815251e-03
2.195008540603280096e+02 3.569735185453561024e-03
2.197407457041097700e+02 3.595135893744321777e-03
2.199806373478915589e+02 3.620856488374329680e-03
2.202205289916733477e+02 3.646902757163377178e-03
2.204604206354551081e+02 3.673280622786426284e-03
2.207003122792368970e+02 3.699996146590345432e-03
2.209402039230186858e+02 3.727055532537403883e-03
2.211800955668004462e+02 3.754465131280372223e-03
2.214199872105822351e+02 3.782231444374267466e-03
2.216598788543640239e+02 3.810361128629950397e-03
2.218997704981457844e+02 3.838861000615125408e-03
2.221396621419275732e+02 3.867738041308430973e-03
2.223795537857093620e+02 3.896999400912554406e-03
2.226194454294911225e+02 3.926652403832690472e-03
2.228593370732729113e+02 3.956704553826787506e-03
2.230992287170547002e+02 3.987163539334384610e-03
2.233391203608364606e+02 4.018037238991184826e-03
2.235790120046182494e+02 4.049333727336751169e-03
2.238189036484000383e+02 4.081061280723072802e-03
2.240587952921817987e+02 4.113228383432148902e-03
2.242986869359635875e+02 4.145843734011044404e-03
2.245385785797453764e+02 4.178916251833249967e-03
2.247784702235271368e+02 4.212455083895685903e-03
2.250183618673089256e+02 4.246469611861010754e-03
2.252582535110907145e+02 4.280969459355354889e-03
2.254981451548724749e+02 4.315964499532175432e-03
2.257380367986542637e+02 4.351464862913318257e-03
2.259779284424360526e+02 4.387480945518888037e-03
2.262178200862178130e+02 4.424023417298226374e-03
2.264577117299996019e+02 4.461103230874713561e-03
2.266976033737813907e+02 4.498731630617758270e-03
2.269374950175631511e+02 4.536920162056091478e-03
2.271773866613449400e+02 4.575680681647044737e-03
2.274172783051267288e+02 4.615025366917192839e-03
2.276571699489084892e+02 4.654966726990644732e-03
2.278970615926902781e+02 4.695517613521900564e-03
2.281369532364720669e+02 4.736691232051081814e-03
2.283768448802538273e+02 4.778501153800301590e-03
2.286167365240356162e+02 4.820961327930781831e-03
2.288566281678174050e+02 4.864086094281306824e-03
2.290965198115991655e+02 4.907890196609753473e-03
2.293364114553809543e+02 4.952388796360430133e-03
2.295763030991627431e+02 4.997597486981113744e-03
2.298161947429445036e+02 5.043532308815018572e-03
2.300560863867262924e+02 5.090209764594117239e-03
2.302959780305080812e+02 5.137646835561593059e-03
2.305358696742898417e+02 5.185860998252791662e-03
2.307757613180716305e+02 5.234870241965454592e-03
2.310156529618534194e+02 5.284693086951603065e-03
2.312555446056351798e+02 5.335348603365363922e-03
2.314954362494169686e+02 5.386856431002652601e-03
2.317353278931987575e+02 5.439236799870586503e-03
2.319752195369805179e+02 5.492510551626701709e-03
2.322151111807623067e+02 5.546699161930053988e-03
2.324550028245440956e+02 5.601824763748573972e-03
2.326948944683258560e+02 5.657910171669687516e-03
2.329347861121076448e+02 5.714978907263584471e-03
2.331746777558894337e+02 5.773055225551316366e-03
2.334145693996711941e+02 5.832164142632967861e-03
2.336544610434529829e+02 5.892331464534072451e-03
2.338943526872347718e+02 5.953583817331759703e-03
2.341342443310165322e+02 6.015948678625776362e-03
2.343741359747983211e+02 6.079454410423082433e-03
2.346140276185801099e+02 6.144130293508687224e-03
2.348539192623618703e+02 6.210006563379792156e-03
2.350938109061436592e+02 6.277114447824567664e-03
2.353337025499254480e+02 6.345486206231769517e-03
2.355735941937072084e+02 6.415155170722540781e-03
2.358134858374889973e+02 6.486155789201116309e-03
2.360533774812707861e+02 6.558523670426850451e-03
2.362932691250525465e+02 6.632295631216345543e-03
2.365331607688343354e+02 6.707509745890926668e-03
2.367730524126161242e+02 6.784205398091624518e-03
2.370129440563978847e+02 6.862423335091609282e-03
2.372528357001796735e+02 6.942205724743816080e-03
2.374927273439614339e+02 7.023596215210010409e-03
2.377326189877432228e+02 7.106639997627027527e-03
2.379725106315250116e+02 7.191383871875270742e-03
2.382124022753067720e+02 7.277876315625407717e-03
2.384522939190885609e+02 7.366167556850243721e-03
2.386921855628703497e+02 7.456309650000650900e-03
2.389320772066521101e+02 7.548356556057642629e-03
2.391719688504338990e+02 7.642364226686143396e-03
2.394118604942156878e+02 7.738390692730879976e-03
2.396517521379974482e+02 7.836496157310874483e-03
2.398916437817792371e+02 7.936743093785820699e-03
2.401315354255610259e+02 8.039196348885927282e-03
2.403714270693427864e+02 8.143923251316737347e-03
2.406113187131245752e+02 8.250993726171201165e-03
2.408512103569063640e+02 8.360480415504113749e-03
2.410911020006881245e+02 8.472458805448654373e-03
2.413309936444699133e+02 8.587007360280828408e-03
2.415708852882517021e+02 8.704207663865867056e-03
2.418107769320334626e+02 8.824144568951572398e-03
2.420506685758152514e+02 8.946906354806124714e-03
2.422905602195970403e+02 9.072584893733260866e-03
2.425304518633788007e+02 9.201275827036576455e-03
2.427703435071605895e+02 9.333078751045513835e-03
2.430102351509423784e+02 9.468097413860308842e-03
2.432501267947241388e+02 9.606439923521899182e-03
2.434900184385059276e+02 9.748218968364481818e-03
2.437299100822877165e+02 9.893552050365017614e-03
2.439698017260694769e+02 1.004256173236546187e-02
2.442096933698512657e+02 1.019537590010936336e-02
2.444495850136330546e+02 1.035212804010622600e-02
2.446894766574148150e+02 1.051295753441544058e-02
2.449293683011966039e+02 1.067800997352541005e-02
2.451692599449783927e+02 1.084743748859548843e-02
2.454091515887601531e+02 1.102139910442822765e-02
2.456490432325419420e+02 1.120006111464738260e-02
2.458889348763237308e+02 1.138359748067491010e-02
2.461288265201054912e+02 1.157219025622886581e-02
2.463687181638872801e+02 1.176603003920322077e-02
2.466086098076690689e+02 1.196531645294271647e-02
2.468485014514508293e+02 1.217025865909231695e-02
2.470883930952326182e+02 1.238107590438113775e-02
2.473282847390144070e+02 1.259799810389827628e-02
2.475681763827961674e+02 1.282126646363434923e-02
2.478080680265779563e+02 1.305113414529781093e-02
2.480479596703597451e+02 1.328786697667292023e-02
2.482878513141415056e+02 1.353174421106940507e-02
2.485277429579232944e+02 1.378305933972226102e-02
2.487676346017050832e+02 1.404212096133895804e-02
2.490075262454868437e+02 1.430925371336354800e-02
2.492474178892686325e+02 1.458479926993437592e-02
2.494873095330504214e+02 1.486911741195935839e-02
2.497272011768321818e+02 1.516258717522580776e-02
2.499670928206139706e+02 1.546560808300164423e-02
2.502069844643957595e+02 1.577860147017959985e-02
2.504468761081775199e+02 1.610201190667226792e-02
2.506867677519593087e+02 1.643630872848607719e-02
2.509266593957410976e+02 1.678198768569776067e-02
2.511665510395228580e+02 1.713957271743517252e-02
2.514064426833046468e+02 1.750961786493131223e-02
2.516463343270864357e+02 1.789270933478971995e-02
2.518862259708681961e+02 1.828946772578188967e-02
2.521261176146499849e+02 1.870055043380267068e-02
2.523660092584317738e+02 1.912665425105450345e-02
2.526059009022135342e+02 1.956851817713223946e-02
2.528457925459953231e+02 2.002692646145049979e-02
2.530856841897771119e+02 2.050271189841786079e-02
2.533255758335588723e+02 2.099675939893929158e-02
2.535654674773406612e+02 2.151000986423926703e-02
2.538053591211224500e+02 2.204346439067383923e-02
2.540452507649042104e+02 2.259818883717126109e-02
2.542851424086859993e+02 2.317531879023512764e-02
2.545250340524677597e+02 2.377606496510222683e-02
2.547649256962495485e+02 2.440171908571165185e-02
2.550048173400313374e+02 2.505366029064711245e-02
2.552447089838130978e+02 2.573336211722264746e-02
2.554846006275948866e+02 2.644240012143381918e-02
2.557244922713766755e+02 2.718246019765573410e-02
2.559643839151584359e+02 2.795534766879947605e-02
2.562042755589402532e+02 2.876299722519818844e-02
2.564441672027219852e+02 2.960748379885770956e-02
2.566840588465037740e+02 3.049103446895208222e-02
2.569239504902855629e+02 3.141604150462133649e-02
2.571638421340673517e+02 3.238507666234582971e-02
2.574037337778491406e+02 3.340090686745188914e-02
2.576436254216309294e+02 3.446651142273767648e-02
2.578835170654126614e+02 3.558510090181372237e-02
2.581234087091944502e+02 3.676013790055205482e-02
2.583633003529762391e+02 3.799535983699139224e-02
2.586031919967580279e+02 3.929480400808891410e-02
2.588430836405398168e+02 4.066283513064120753e-02
2.590829752843216056e+02 4.210417561326773583e-02
2.593228669281033376e+02 4.362393882609549162e-02
2.595627585718851265e+02 4.522766565406173556e-02
2.598026502156669153e+02 4.692136463759393611e-02
2.600425418594487041e+02 4.871155601952313619e-02
2.602824335032304930e+02 5.060532002751690767e-02
2.605223251470122818e+02 5.261034972454838726e-02
2.607622167907940138e+02 5.473500875240045610e-02
2.610021084345758027e+02 5.698839427019521814e-02
2.612420000783575915e+02 5.938040534501749096e-02
2.614818917221393804e+02 6.192181697635662507e-02
2.617217833659211692e+02 6.462435981888856040e-02
2.619616750097029581e+02 6.750080549407815045e-02
2.622015666534846901e+02 7.056505713036330396e-02
2.624414582972664789e+02 7.383224441839124352e-02
2.626813499410482677e+02 7.731882197815165281e-02
2.629212415848300566e+02 8.104266916534133558e-02
2.631611332286118454e+02 8.502318853885808270e-02
2.634010248723935774e+02 8.928139899896012088e-02
2.636409165161753663e+02 9.384001799702559876e-02
2.638808081599571551e+02 9.872352510262244474e-02
2.641206998037389440e+02 1.039581964580987422e-01
2.643605914475207328e+02 1.095720960974679026e-01
2.646004830913025216e+02 1.155950055769420365e-01
2.648403747350842536e+02 1.220582676700028985e-01
2.650802663788660425e+02 1.289945128418207576e-01
2.653201580226478313e+02 1.364372287073085388e-01
2.655600496664296202e+02 1.444201226832920737e-01
2.657999413102114090e+02 1.529762167846671073e-01
2.660398329539931979e+02 1.621366016000720667e-01
2.662797245977749299e+02 1.719287651684767160e-01
2.665196162415567187e+02 1.823744039937215955e-01
2.667595078853385075e+02 1.934866214027886611e-01
2.669993995291202964e+02 2.052664283498887299e-01
2.672392911729020852e+02 2.176984912870658095e-01
2.674791828166838741e+02 2.307461308054657712e-01
2.677190744604656061e+02 2.443456748279901336e-01
2.679589661042473949e+02 2.584004219177184480e-01
2.681988577480291838e+02 2.727746793433658001e-01
2.684387493918109726e+02 2.872886001834419334e-01
2.686786410355927615e+02 3.017148252913426920e-01
2.689185326793745503e+02 3.157781790979759529e-01
2.691584243231562823e+02 3.291597767889132276e-01
2.693983159669380711e+02 3.415067519482250513e-01
2.696382076107198600e+02 3.524482923971302695e-01
2.698780992545016488e+02 3.616177262477014986e-01
2.701179908982834377e+02 3.686791124290689226e-01
2.703578825420652265e+02 3.733554208553634401e-01
2.705977741858469585e+02 3.754543491527901344e-01
2.708376658296287474e+02 3.748875526476917464e-01
2.710775574734105362e+02 3.716798281439147034e-01
2.713174491171923250e+02 3.659665144195406450e-01
2.715573407609741139e+02 3.579796064477452910e-01
2.717972324047559027e+02 3.480251661329156754e-01
2.720371240485376347e+02 3.364559525473816426e-01
2.722770156923194236e+02 3.236434952552278976e-01
2.725169073361012124e+02 3.099531825443170852e-01
2.727567989798830013e+02 2.957246979561778399e-01
2.729966906236647901e+02 2.812587612696257344e-01
2.732365822674465790e+02 2.668099699386000667e-01
2.734764739112283110e+02 2.525847750897207700e-01
2.737163655550100998e+02 2.387432786943523011e-01
2.739562571987918886e+02 2.254035175478504571e-01
2.741961488425736775e+02 2.126470807422016218e-01
2.744360404863554663e+02 2.005251768966159753e-01
2.746759321301372552e+02 1.890645447823806058e-01
2.749158237739189872e+02 1.782728406223441087e-01
2.751557154177007760e+02 1.681433194101211726e-01
2.753956070614825649e+02 1.586587557704790541e-01
2.756354987052643537e+02 1.497946306999278221e-01
2.758753903490461425e+02 1.415216554048494002e-01
2.761152819928279314e+02 1.338077233439139424e-01
2.763551736366096634e+02 1.266193854817345699e-01
2.765950652803914522e+02 1.199229383695257639e-01
